,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2015,1.0796111e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2016,1.03417435e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2017,1.0605376e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2018,1.0772659e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2019,1.07820375e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2020,1.1119688e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2021,1.0831179e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2022,1.0963762e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2023,1.12413945e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2024,1.0567462e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2025,1.0928403e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2026,1.1019362e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2027,1.0930852e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2028,1.0912962e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2029,1.1024288e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2030,1.13527205e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2031,1.096366e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2032,1.1159384e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2033,1.0984397e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2034,1.1166787e-08,148579500000000.0
20,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2035,1.1781154e-08,148579500000000.0
21,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2036,1.1254081e-08,148579500000000.0
22,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2037,1.1373554e-08,148579500000000.0
23,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2038,1.145451e-08,148579500000000.0
24,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2039,1.12009415e-08,148579500000000.0
25,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2040,1.1080826e-08,148579500000000.0
26,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2041,1.129185e-08,148579500000000.0
27,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2042,1.1272211e-08,148579500000000.0
28,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2043,1.1962708e-08,148579500000000.0
29,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2044,1.193672e-08,148579500000000.0
30,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2045,1.1409683e-08,148579500000000.0
31,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2046,1.1475294e-08,148579500000000.0
32,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2047,1.191662e-08,148579500000000.0
33,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2048,1.1158838e-08,148579500000000.0
34,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2049,1.2000416e-08,148579500000000.0
35,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2050,1.1846897e-08,148579500000000.0
36,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2051,1.1889267e-08,148579500000000.0
37,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2052,1.1924828e-08,148579500000000.0
38,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2053,1.1789095e-08,148579500000000.0
39,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2054,1.17560255e-08,148579500000000.0
40,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2055,1.148064e-08,148579500000000.0
41,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2056,1.1853056e-08,148579500000000.0
42,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2057,1.2015598e-08,148579500000000.0
43,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2058,1.1876857e-08,148579500000000.0
44,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2059,1.19875e-08,148579500000000.0
45,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2060,1.18144365e-08,148579500000000.0
46,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2061,1.203401e-08,148579500000000.0
47,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2062,1.2115044e-08,148579500000000.0
48,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2063,1.233195e-08,148579500000000.0
49,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2064,1.1983432e-08,148579500000000.0
50,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2065,1.2730297e-08,148579500000000.0
51,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2066,1.1960741e-08,148579500000000.0
52,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2067,1.1871239e-08,148579500000000.0
53,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2068,1.1968072e-08,148579500000000.0
54,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2069,1.1932396e-08,148579500000000.0
55,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2070,1.1796231e-08,148579500000000.0
56,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2071,1.1886695e-08,148579500000000.0
57,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2072,1.2491757e-08,148579500000000.0
58,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2073,1.2358117e-08,148579500000000.0
59,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2074,1.1984352e-08,148579500000000.0
60,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2075,1.2427271e-08,148579500000000.0
61,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2076,1.1881613e-08,148579500000000.0
62,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2077,1.2140416e-08,148579500000000.0
63,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2078,1.18475585e-08,148579500000000.0
64,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2079,1.2559977e-08,148579500000000.0
65,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2080,1.1920218e-08,148579500000000.0
66,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2081,1.19673835e-08,148579500000000.0
67,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2082,1.22729595e-08,148579500000000.0
68,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2083,1.2381324e-08,148579500000000.0
69,npp,ssp245,kg m-2 s-1,mon,r6i1p1f2,CNRM-ESM2-1,2084,1.2553058e-08,148579500000000.0
