,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1850,1.3263274e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1851,1.215825e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1852,1.2187435e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1853,1.2878123e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1854,1.28516575e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1855,1.3173079e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1856,1.2466871e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1857,1.2155559e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1858,1.3067876e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1859,1.3112886e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1860,1.2441318e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1861,1.23938655e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1862,1.3070044e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1863,1.2917089e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1864,1.30402436e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1865,1.2794902e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1866,1.26304185e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1867,1.2705679e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1868,1.3112309e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1869,1.3169774e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1870,1.28732465e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1871,1.2554023e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1872,1.2810827e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1873,1.2922858e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1874,1.25308794e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1875,1.2787523e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1876,1.2521565e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1877,1.31305775e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1878,1.3316011e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1879,1.3663178e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1880,1.3027346e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1881,1.2569235e-08,146994670000000.0
32,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1882,1.3283555e-08,146994670000000.0
33,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1883,1.2787976e-08,146994670000000.0
34,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1884,1.2472134e-08,146994670000000.0
35,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1885,1.3103915e-08,146994670000000.0
36,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1886,1.290378e-08,146994670000000.0
37,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1887,1.2934287e-08,146994670000000.0
38,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1888,1.29132e-08,146994670000000.0
39,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1889,1.327664e-08,146994670000000.0
40,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1890,1.28920545e-08,146994670000000.0
41,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1891,1.2924846e-08,146994670000000.0
42,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1892,1.2502409e-08,146994670000000.0
43,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1893,1.277238e-08,146994670000000.0
44,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1894,1.3345754e-08,146994670000000.0
45,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1895,1.3089699e-08,146994670000000.0
46,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1896,1.3083619e-08,146994670000000.0
47,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1897,1.26232225e-08,146994670000000.0
48,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1898,1.2979458e-08,146994670000000.0
49,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1899,1.35951055e-08,146994670000000.0
50,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1900,1.3262095e-08,146994670000000.0
51,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1901,1.2696333e-08,146994670000000.0
52,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1902,1.2687445e-08,146994670000000.0
53,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1903,1.2630244e-08,146994670000000.0
54,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1904,1.2936269e-08,146994670000000.0
55,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1905,1.3590916e-08,146994670000000.0
56,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1906,1.2927116e-08,146994670000000.0
57,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1907,1.2660441e-08,146994670000000.0
58,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1908,1.2761688e-08,146994670000000.0
59,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1909,1.2625661e-08,146994670000000.0
60,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1910,1.3201356e-08,146994670000000.0
61,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1911,1.264512e-08,146994670000000.0
62,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1912,1.2571321e-08,146994670000000.0
63,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1913,1.3448311e-08,146994670000000.0
64,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1914,1.3084104e-08,146994670000000.0
65,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1915,1.3056675e-08,146994670000000.0
66,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1916,1.3275193e-08,146994670000000.0
67,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1917,1.245639e-08,146994670000000.0
68,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1918,1.2727888e-08,146994670000000.0
69,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1919,1.2734173e-08,146994670000000.0
70,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1920,1.32134845e-08,146994670000000.0
71,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1921,1.3315632e-08,146994670000000.0
72,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1922,1.2897913e-08,146994670000000.0
73,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1923,1.2981363e-08,146994670000000.0
74,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1924,1.3296371e-08,146994670000000.0
75,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1925,1.2798974e-08,146994670000000.0
76,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1926,1.3022422e-08,146994670000000.0
77,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1927,1.31099265e-08,146994670000000.0
78,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1928,1.30508715e-08,146994670000000.0
79,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1929,1.3126645e-08,146994670000000.0
80,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1930,1.3132461e-08,146994670000000.0
81,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1931,1.3492464e-08,146994670000000.0
82,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1932,1.3123164e-08,146994670000000.0
83,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1933,1.3407454e-08,146994670000000.0
84,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1934,1.4020531e-08,146994670000000.0
85,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1935,1.3307485e-08,146994670000000.0
86,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1936,1.3115364e-08,146994670000000.0
87,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1937,1.3446293e-08,146994670000000.0
88,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1938,1.3459214e-08,146994670000000.0
89,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1939,1.283412e-08,146994670000000.0
90,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1940,1.3141939e-08,146994670000000.0
91,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1941,1.3500229e-08,146994670000000.0
92,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1942,1.3092323e-08,146994670000000.0
93,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1943,1.2662828e-08,146994670000000.0
94,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1944,1.2945922e-08,146994670000000.0
95,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1945,1.286362e-08,146994670000000.0
96,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1946,1.3752305e-08,146994670000000.0
97,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1947,1.354575e-08,146994670000000.0
98,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1948,1.338103e-08,146994670000000.0
99,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1949,1.3486062e-08,146994670000000.0
100,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1950,1.3068259e-08,146994670000000.0
101,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1951,1.27642314e-08,146994670000000.0
102,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1952,1.3036494e-08,146994670000000.0
103,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1953,1.3561697e-08,146994670000000.0
104,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1954,1.3396637e-08,146994670000000.0
105,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1955,1.3340345e-08,146994670000000.0
106,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1956,1.327063e-08,146994670000000.0
107,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1957,1.3430875e-08,146994670000000.0
108,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1958,1.3059974e-08,146994670000000.0
109,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1959,1.2992495e-08,146994670000000.0
110,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1960,1.2910842e-08,146994670000000.0
111,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1961,1.3788861e-08,146994670000000.0
112,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1962,1.30884965e-08,146994670000000.0
113,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1963,1.33553035e-08,146994670000000.0
114,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1964,1.335384e-08,146994670000000.0
115,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1965,1.2714619e-08,146994670000000.0
116,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1966,1.3170067e-08,146994670000000.0
117,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1967,1.4093058e-08,146994670000000.0
118,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1968,1.3986175e-08,146994670000000.0
119,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1969,1.3049147e-08,146994670000000.0
120,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1970,1.3047448e-08,146994670000000.0
121,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1971,1.29845645e-08,146994670000000.0
122,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1972,1.2877529e-08,146994670000000.0
123,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1973,1.3758151e-08,146994670000000.0
124,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1974,1.3735689e-08,146994670000000.0
125,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1975,1.3584958e-08,146994670000000.0
126,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1976,1.3713655e-08,146994670000000.0
127,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1977,1.39317855e-08,146994670000000.0
128,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1978,1.3361337e-08,146994670000000.0
129,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1979,1.3368368e-08,146994670000000.0
130,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1980,1.3604915e-08,146994670000000.0
131,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1981,1.3656883e-08,146994670000000.0
132,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1982,1.3842999e-08,146994670000000.0
133,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1983,1.3754291e-08,146994670000000.0
134,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1984,1.39613325e-08,146994670000000.0
135,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1985,1.4154036e-08,146994670000000.0
136,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1986,1.3360689e-08,146994670000000.0
137,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1987,1.3728848e-08,146994670000000.0
138,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1988,1.433272e-08,146994670000000.0
139,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1989,1.4099963e-08,146994670000000.0
140,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1990,1.4065109e-08,146994670000000.0
141,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1991,1.4215467e-08,146994670000000.0
142,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1992,1.408397e-08,146994670000000.0
143,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1993,1.4000882e-08,146994670000000.0
144,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1994,1.4410134e-08,146994670000000.0
145,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1995,1.4457136e-08,146994670000000.0
146,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1996,1.3942231e-08,146994670000000.0
147,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1997,1.38584255e-08,146994670000000.0
148,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1998,1.4878029e-08,146994670000000.0
149,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,1999,1.4680957e-08,146994670000000.0
150,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2000,1.4319965e-08,146994670000000.0
151,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2001,1.3940007e-08,146994670000000.0
152,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2002,1.42714285e-08,146994670000000.0
153,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2003,1.4419687e-08,146994670000000.0
154,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2004,1.48289665e-08,146994670000000.0
155,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2005,1.4930778e-08,146994670000000.0
156,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2006,1.4923257e-08,146994670000000.0
157,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2007,1.4331284e-08,146994670000000.0
158,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2008,1.4598189e-08,146994670000000.0
159,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2009,1.5514019e-08,146994670000000.0
160,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2010,1.4453438e-08,146994670000000.0
161,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2011,1.4447821e-08,146994670000000.0
162,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2012,1.4785932e-08,146994670000000.0
163,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2013,1.4539032e-08,146994670000000.0
164,npp,historical,kg m-2 s-1,mon,r3i1p1f2,UKESM1-0-LL,2014,1.44030805e-08,146994670000000.0
