,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1850,1.9164675e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1851,1.9075642e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1852,1.9654696e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1853,1.982427e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1854,1.9510399e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1855,1.9258495e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1856,1.9818774e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1857,1.991353e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1858,1.9570786e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1859,1.9914452e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1860,1.9918966e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1861,1.9581956e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1862,1.9975557e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1863,1.9860915e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1864,1.9513935e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1865,1.9081325e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1866,1.9137206e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1867,1.9754522e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1868,2.019488e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1869,1.9962746e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1870,1.992638e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1871,2.022022e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1872,1.9477145e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1873,1.9656353e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1874,1.9248052e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1875,1.9569843e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1876,1.9655081e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1877,1.9951768e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1878,1.9694733e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1879,2.0015237e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1880,1.9878781e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1881,1.9780513e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1882,2.0057179e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1883,1.9998081e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1884,1.9889567e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1885,1.9822068e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1886,2.0057017e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1887,1.9756445e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1888,1.8930727e-08,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1889,2.0392614e-08,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1890,1.9823961e-08,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1891,2.0001254e-08,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1892,1.9826043e-08,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1893,1.9710289e-08,148579500000000.0
44,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1894,2.0325642e-08,148579500000000.0
45,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1895,2.0253706e-08,148579500000000.0
46,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1896,1.9877751e-08,148579500000000.0
47,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1897,2.0207978e-08,148579500000000.0
48,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1898,2.0854392e-08,148579500000000.0
49,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1899,2.0657671e-08,148579500000000.0
50,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1900,1.9974413e-08,148579500000000.0
51,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1901,1.982579e-08,148579500000000.0
52,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1902,1.9688784e-08,148579500000000.0
53,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1903,2.0275799e-08,148579500000000.0
54,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1904,2.0370925e-08,148579500000000.0
55,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1905,2.007352e-08,148579500000000.0
56,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1906,1.9984311e-08,148579500000000.0
57,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1907,1.9950834e-08,148579500000000.0
58,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1908,2.0209741e-08,148579500000000.0
59,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1909,2.0536916e-08,148579500000000.0
60,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1910,2.0092385e-08,148579500000000.0
61,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1911,2.053144e-08,148579500000000.0
62,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1912,2.0363613e-08,148579500000000.0
63,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1913,2.041556e-08,148579500000000.0
64,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1914,2.0627532e-08,148579500000000.0
65,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1915,2.065739e-08,148579500000000.0
66,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1916,2.0406452e-08,148579500000000.0
67,npp,historical,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,1917,2.0525631e-08,148579500000000.0
