,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2015,9.324155e-09,148979250000000.0
1,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2016,9.311386e-09,148979250000000.0
2,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2017,9.164743e-09,148979250000000.0
3,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2018,8.867598e-09,148979250000000.0
4,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2019,9.065391e-09,148979250000000.0
5,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2020,9.215294e-09,148979250000000.0
6,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2021,9.144611e-09,148979250000000.0
7,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2022,9.189051e-09,148979250000000.0
8,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2023,9.473364e-09,148979250000000.0
9,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2024,9.678541e-09,148979250000000.0
10,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2025,9.778578e-09,148979250000000.0
11,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2026,9.349162e-09,148979250000000.0
12,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2027,9.4517905e-09,148979250000000.0
13,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2028,9.856558e-09,148979250000000.0
14,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2029,9.534581e-09,148979250000000.0
15,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2030,9.593946e-09,148979250000000.0
16,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2031,9.699158e-09,148979250000000.0
17,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2032,9.976848e-09,148979250000000.0
18,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2033,9.819336e-09,148979250000000.0
19,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2034,9.530693e-09,148979250000000.0
20,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2035,9.854547e-09,148979250000000.0
21,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2036,9.984254e-09,148979250000000.0
22,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2037,9.827118e-09,148979250000000.0
23,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2038,1.0073774e-08,148979250000000.0
24,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2039,1.0247764e-08,148979250000000.0
25,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2040,1.01865645e-08,148979250000000.0
26,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2041,1.0054026e-08,148979250000000.0
27,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2042,1.02788285e-08,148979250000000.0
28,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2043,1.0457426e-08,148979250000000.0
29,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2044,1.0486924e-08,148979250000000.0
30,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2045,1.02476605e-08,148979250000000.0
31,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2046,1.0489866e-08,148979250000000.0
32,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2047,1.0797866e-08,148979250000000.0
33,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2048,1.0220035e-08,148979250000000.0
34,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2049,1.0691996e-08,148979250000000.0
35,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2050,1.0849935e-08,148979250000000.0
36,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2051,1.0889174e-08,148979250000000.0
37,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2052,1.0400442e-08,148979250000000.0
38,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2053,1.0605249e-08,148979250000000.0
39,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2054,1.1128488e-08,148979250000000.0
40,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2055,1.0954271e-08,148979250000000.0
41,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2056,1.0621147e-08,148979250000000.0
42,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2057,1.0875396e-08,148979250000000.0
43,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2058,1.102203e-08,148979250000000.0
44,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2059,1.1207766e-08,148979250000000.0
45,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2060,1.0968833e-08,148979250000000.0
46,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2061,1.1193173e-08,148979250000000.0
47,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2062,1.1276577e-08,148979250000000.0
48,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2063,1.1134038e-08,148979250000000.0
49,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2064,1.0694429e-08,148979250000000.0
50,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2065,1.1383272e-08,148979250000000.0
51,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2066,1.1474803e-08,148979250000000.0
52,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2067,1.11198615e-08,148979250000000.0
53,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2068,1.1087888e-08,148979250000000.0
54,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2069,1.1096303e-08,148979250000000.0
55,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2070,1.1151278e-08,148979250000000.0
56,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2071,1.1345661e-08,148979250000000.0
57,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2072,1.1139329e-08,148979250000000.0
58,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2073,1.1539591e-08,148979250000000.0
59,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2074,1.1594653e-08,148979250000000.0
60,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2075,1.1965317e-08,148979250000000.0
61,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2076,1.13047625e-08,148979250000000.0
62,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2077,1.1580234e-08,148979250000000.0
63,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2078,1.15673915e-08,148979250000000.0
64,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2079,1.1635926e-08,148979250000000.0
65,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2080,1.1592764e-08,148979250000000.0
66,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2081,1.1338531e-08,148979250000000.0
67,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2082,1.1488215e-08,148979250000000.0
68,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2083,1.1581242e-08,148979250000000.0
69,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2084,1.1608573e-08,148979250000000.0
70,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2085,1.1443901e-08,148979250000000.0
71,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2086,1.1993428e-08,148979250000000.0
72,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2087,1.1802883e-08,148979250000000.0
73,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2088,1.1705997e-08,148979250000000.0
74,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2089,1.1797014e-08,148979250000000.0
75,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2090,1.2100322e-08,148979250000000.0
76,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2091,1.1741979e-08,148979250000000.0
77,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2092,1.1584752e-08,148979250000000.0
78,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2093,1.1839485e-08,148979250000000.0
79,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2094,1.1880108e-08,148979250000000.0
80,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2095,1.13422685e-08,148979250000000.0
81,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2096,1.1920175e-08,148979250000000.0
82,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,GISS-E2-1-G,2097,1.1875552e-08,148979250000000.0
