,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2015,2.47838e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2016,2.4672937e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2017,2.4664109e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2018,2.478476e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2019,2.4940997e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2020,2.5725925e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2021,2.5704944e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2022,2.607576e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2023,2.5348129e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2024,2.6211131e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2025,2.5882393e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2026,2.6128783e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2027,2.6544363e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2028,2.5661622e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2029,2.5731433e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2030,2.5328582e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2031,2.6033796e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2032,2.6753275e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2033,2.6771211e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2034,2.6292817e-08,148579500000000.0
20,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2035,2.6917126e-08,148579500000000.0
21,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2036,2.722369e-08,148579500000000.0
22,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2037,2.7158855e-08,148579500000000.0
23,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2038,2.6545878e-08,148579500000000.0
24,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2039,2.7187374e-08,148579500000000.0
25,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2040,2.7222404e-08,148579500000000.0
26,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2041,2.650475e-08,148579500000000.0
27,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2042,2.7787067e-08,148579500000000.0
28,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2043,2.7645397e-08,148579500000000.0
29,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2044,2.7953826e-08,148579500000000.0
30,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2045,2.7429223e-08,148579500000000.0
31,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2046,2.7823729e-08,148579500000000.0
32,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2047,2.729049e-08,148579500000000.0
33,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2048,2.7572128e-08,148579500000000.0
34,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2049,2.8446289e-08,148579500000000.0
35,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2050,2.8638913e-08,148579500000000.0
36,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2051,2.834395e-08,148579500000000.0
37,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2052,2.8471804e-08,148579500000000.0
38,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2053,2.8827415e-08,148579500000000.0
39,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2054,2.8108337e-08,148579500000000.0
40,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2055,2.8069229e-08,148579500000000.0
41,npp,ssp245,kg m-2 s-1,mon,r4i1p1f2,CNRM-CM6-1,2056,2.8766385e-08,148579500000000.0
