,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2015,1.1707407e-08,146545360000000.0
1,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2016,1.1819047e-08,146545360000000.0
2,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2017,1.2217634e-08,146545360000000.0
3,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2018,1.1873613e-08,146545360000000.0
4,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2019,1.1854099e-08,146545360000000.0
5,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2020,1.2184788e-08,146545360000000.0
6,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2021,1.1956151e-08,146545360000000.0
7,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2022,1.1892169e-08,146545360000000.0
8,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2023,1.2028664e-08,146545360000000.0
9,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2024,1.2111136e-08,146545360000000.0
10,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2025,1.23165504e-08,146545360000000.0
11,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2026,1.2481859e-08,146545360000000.0
12,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2027,1.2430488e-08,146545360000000.0
13,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2028,1.2874793e-08,146545360000000.0
14,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2029,1.2559603e-08,146545360000000.0
15,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2030,1.2067434e-08,146545360000000.0
16,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2031,1.2538275e-08,146545360000000.0
17,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2032,1.263437e-08,146545360000000.0
18,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2033,1.2643981e-08,146545360000000.0
19,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2034,1.2419001e-08,146545360000000.0
20,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2035,1.290701e-08,146545360000000.0
21,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2036,1.2974806e-08,146545360000000.0
22,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2037,1.25078214e-08,146545360000000.0
23,npp,ssp126,kg m-2 s-1,mon,r14i1p1f1,IPSL-CM6A-LR,2038,1.2614808e-08,146545360000000.0
