,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2015,2.4829928e-08,148579500000000.0
1,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2016,2.4982532e-08,148579500000000.0
2,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2017,2.5060162e-08,148579500000000.0
3,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2018,2.5116506e-08,148579500000000.0
4,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2019,2.4849735e-08,148579500000000.0
5,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2020,2.5270237e-08,148579500000000.0
6,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2021,2.4683901e-08,148579500000000.0
7,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2022,2.4546097e-08,148579500000000.0
8,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2023,2.5425201e-08,148579500000000.0
9,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2024,2.605354e-08,148579500000000.0
10,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2025,2.6031671e-08,148579500000000.0
11,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2026,2.5789534e-08,148579500000000.0
12,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2027,2.5933437e-08,148579500000000.0
13,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2028,2.5778666e-08,148579500000000.0
14,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2029,2.6388356e-08,148579500000000.0
15,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2030,2.59856e-08,148579500000000.0
16,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2031,2.7133078e-08,148579500000000.0
17,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2032,2.671261e-08,148579500000000.0
18,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2033,2.6552073e-08,148579500000000.0
19,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2034,2.6620434e-08,148579500000000.0
20,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2035,2.705167e-08,148579500000000.0
21,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2036,2.7567276e-08,148579500000000.0
22,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2037,2.687701e-08,148579500000000.0
23,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2038,2.7359851e-08,148579500000000.0
24,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2039,2.826016e-08,148579500000000.0
25,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2040,2.732511e-08,148579500000000.0
26,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2041,2.8255231e-08,148579500000000.0
27,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2042,2.8114805e-08,148579500000000.0
28,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2043,2.7820528e-08,148579500000000.0
29,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2044,2.817888e-08,148579500000000.0
30,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2045,2.8672742e-08,148579500000000.0
31,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2046,2.9395153e-08,148579500000000.0
32,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2047,2.979668e-08,148579500000000.0
33,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2048,2.9528858e-08,148579500000000.0
34,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2049,3.0041456e-08,148579500000000.0
35,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2050,2.957366e-08,148579500000000.0
36,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2051,2.9767378e-08,148579500000000.0
37,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2052,3.017305e-08,148579500000000.0
38,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2053,2.9662047e-08,148579500000000.0
39,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2054,3.0416224e-08,148579500000000.0
40,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2055,3.062902e-08,148579500000000.0
41,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2056,3.1066282e-08,148579500000000.0
42,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2057,3.1106158e-08,148579500000000.0
43,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2058,3.123474e-08,148579500000000.0
44,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2059,3.092026e-08,148579500000000.0
45,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2060,3.1369975e-08,148579500000000.0
46,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2061,3.175485e-08,148579500000000.0
47,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2062,3.243619e-08,148579500000000.0
48,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2063,3.199494e-08,148579500000000.0
49,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2064,3.3162724e-08,148579500000000.0
50,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2065,3.2901635e-08,148579500000000.0
51,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2066,3.1939738e-08,148579500000000.0
52,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2067,3.2032567e-08,148579500000000.0
53,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2068,3.2551956e-08,148579500000000.0
54,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2069,3.2480123e-08,148579500000000.0
55,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2070,3.2512556e-08,148579500000000.0
56,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2071,3.3475345e-08,148579500000000.0
57,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2072,3.338584e-08,148579500000000.0
58,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2073,3.4511284e-08,148579500000000.0
59,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2074,3.356732e-08,148579500000000.0
60,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2075,3.404703e-08,148579500000000.0
61,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2076,3.493594e-08,148579500000000.0
62,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2077,3.49266e-08,148579500000000.0
63,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2078,3.4354816e-08,148579500000000.0
64,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2079,3.534554e-08,148579500000000.0
65,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2080,3.4511043e-08,148579500000000.0
66,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2081,3.6030407e-08,148579500000000.0
67,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2082,3.5206096e-08,148579500000000.0
68,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2083,3.5856015e-08,148579500000000.0
69,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2084,3.562782e-08,148579500000000.0
70,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,CNRM-CM6-1,2085,3.4759157e-08,148579500000000.0
