,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2015,1.503449e-08,146994670000000.0
1,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2016,1.515921e-08,146994670000000.0
2,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2017,1.5251317e-08,146994670000000.0
3,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2018,1.5029203e-08,146994670000000.0
4,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2019,1.5503804e-08,146994670000000.0
5,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2020,1.5756173e-08,146994670000000.0
6,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2021,1.5315463e-08,146994670000000.0
7,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2022,1.5326334e-08,146994670000000.0
8,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2023,1.5063597e-08,146994670000000.0
9,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2024,1.588589e-08,146994670000000.0
10,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2025,1.5774027e-08,146994670000000.0
11,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2026,1.555556e-08,146994670000000.0
12,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2027,1.585322e-08,146994670000000.0
13,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2028,1.5552333e-08,146994670000000.0
14,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2029,1.4889133e-08,146994670000000.0
15,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2030,1.527254e-08,146994670000000.0
16,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2031,1.6579751e-08,146994670000000.0
17,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2032,1.5719996e-08,146994670000000.0
18,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2033,1.557738e-08,146994670000000.0
19,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2034,1.6194196e-08,146994670000000.0
20,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2035,1.6175862e-08,146994670000000.0
21,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2036,1.6364172e-08,146994670000000.0
22,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2037,1.619707e-08,146994670000000.0
23,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2038,1.5905865e-08,146994670000000.0
24,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2039,1.5694742e-08,146994670000000.0
25,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2040,1.548563e-08,146994670000000.0
26,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2041,1.5677427e-08,146994670000000.0
27,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2042,1.5592333e-08,146994670000000.0
28,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2043,1.6299557e-08,146994670000000.0
29,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2044,1.6601563e-08,146994670000000.0
30,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2045,1.6460007e-08,146994670000000.0
31,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2046,1.6208073e-08,146994670000000.0
32,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2047,1.667159e-08,146994670000000.0
33,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2048,1.659001e-08,146994670000000.0
34,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2049,1.6242103e-08,146994670000000.0
35,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2050,1.679283e-08,146994670000000.0
36,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2051,1.6341213e-08,146994670000000.0
37,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2052,1.6066755e-08,146994670000000.0
38,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2053,1.6937037e-08,146994670000000.0
39,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2054,1.631525e-08,146994670000000.0
40,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2055,1.6179786e-08,146994670000000.0
41,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2056,1.5840143e-08,146994670000000.0
42,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2057,1.6275683e-08,146994670000000.0
43,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2058,1.6657221e-08,146994670000000.0
44,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2059,1.658091e-08,146994670000000.0
45,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2060,1.6421762e-08,146994670000000.0
46,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2061,1.6489656e-08,146994670000000.0
47,npp,ssp126,kg m-2 s-1,mon,r10i1p1f2,UKESM1-0-LL,2062,1.638393e-08,146994670000000.0
