,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2015,5.583796e-10,146886900000000.0
1,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2016,6.0615e-10,146886900000000.0
2,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2017,5.8699384e-10,146886900000000.0
3,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2018,5.888891e-10,146886900000000.0
4,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2019,5.9162064e-10,146886900000000.0
5,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2020,5.370866e-10,146886900000000.0
6,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2021,5.3363786e-10,146886900000000.0
7,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2022,5.588554e-10,146886900000000.0
8,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2023,5.6439264e-10,146886900000000.0
9,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2024,5.8745997e-10,146886900000000.0
10,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2025,6.348973e-10,146886900000000.0
11,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2026,5.5338095e-10,146886900000000.0
12,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2027,6.1376976e-10,146886900000000.0
13,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2028,6.165063e-10,146886900000000.0
14,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2029,6.485817e-10,146886900000000.0
15,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2030,6.394416e-10,146886900000000.0
16,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2031,6.399825e-10,146886900000000.0
17,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2032,6.1157607e-10,146886900000000.0
18,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2033,6.562107e-10,146886900000000.0
19,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2034,6.3814887e-10,146886900000000.0
20,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2035,6.7272116e-10,146886900000000.0
21,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2036,6.398995e-10,146886900000000.0
22,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2037,6.713528e-10,146886900000000.0
23,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2038,6.449387e-10,146886900000000.0
24,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2039,7.0299494e-10,146886900000000.0
25,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2040,6.6087374e-10,146886900000000.0
26,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2041,6.6988853e-10,146886900000000.0
27,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2042,6.711323e-10,146886900000000.0
28,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2043,6.33624e-10,146886900000000.0
29,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2044,6.6977296e-10,146886900000000.0
30,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2045,6.632716e-10,146886900000000.0
31,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2046,7.088197e-10,146886900000000.0
32,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2047,7.103052e-10,146886900000000.0
33,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2048,6.876428e-10,146886900000000.0
34,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2049,6.930949e-10,146886900000000.0
35,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2050,7.0566003e-10,146886900000000.0
36,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2051,7.18751e-10,146886900000000.0
37,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2052,7.342495e-10,146886900000000.0
38,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2053,7.1810385e-10,146886900000000.0
39,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2054,6.7286693e-10,146886900000000.0
40,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2055,6.896743e-10,146886900000000.0
41,npp,ssp585,kg m-2 s-1,mon,r1i1p1f1,EC-Earth3-Veg-LR,2056,6.8784317e-10,146886900000000.0
