,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1850,1.34795455e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1851,1.2920413e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1852,1.3099581e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1853,1.3486194e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1854,1.3584253e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1855,1.3286712e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1856,1.2808214e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1857,1.3116929e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1858,1.3654105e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1859,1.3505279e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1860,1.33078295e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1861,1.3192971e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1862,1.3156235e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1863,1.3315092e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1864,1.346008e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1865,1.365234e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1866,1.35826e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1867,1.3623349e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1868,1.33610625e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1869,1.3365312e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1870,1.3299538e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r32i1p2f1,CanESM5,1871,1.4054578e-08,146817270000000.0
