,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1850,1.2876633e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1851,1.3001579e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1852,1.2914193e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1853,1.3401087e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1854,1.3526102e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1855,1.34340015e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1856,1.3272799e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1857,1.347271e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1858,1.3592881e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1859,1.3553929e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1860,1.327906e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1861,1.3169529e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1862,1.3384754e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1863,1.3173252e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1864,1.345175e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1865,1.3884601e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1866,1.3554243e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1867,1.3502035e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1868,1.3295286e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1869,1.343049e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1870,1.3601096e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1871,1.36089495e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1872,1.3643841e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1873,1.3519704e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1874,1.3588849e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1875,1.3521244e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1876,1.3600826e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1877,1.3891867e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1878,1.346708e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1879,1.36114116e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1880,1.3667503e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1881,1.371626e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1882,1.3632861e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1883,1.3056213e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1884,1.3349388e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1885,1.3363358e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1886,1.3761851e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1887,1.3806311e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1888,1.3837021e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1889,1.39746605e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r31i1p2f1,CanESM5,1890,1.3713585e-08,146817270000000.0
