,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2015,1.7826308e-08,146817270000000.0
1,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2016,1.8140385e-08,146817270000000.0
2,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2017,1.8722611e-08,146817270000000.0
3,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2018,1.8861282e-08,146817270000000.0
4,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2019,1.8739001e-08,146817270000000.0
5,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2020,1.8550748e-08,146817270000000.0
6,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2021,1.8729194e-08,146817270000000.0
7,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2022,1.907568e-08,146817270000000.0
8,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2023,1.8802554e-08,146817270000000.0
9,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2024,1.9210868e-08,146817270000000.0
10,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2025,1.9148116e-08,146817270000000.0
11,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2026,1.862613e-08,146817270000000.0
12,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2027,1.8817959e-08,146817270000000.0
13,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2028,1.990874e-08,146817270000000.0
14,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2029,1.9651969e-08,146817270000000.0
15,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2030,1.9533223e-08,146817270000000.0
16,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2031,1.9659907e-08,146817270000000.0
17,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2032,1.9886953e-08,146817270000000.0
18,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2033,2.0486786e-08,146817270000000.0
19,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2034,1.999487e-08,146817270000000.0
20,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2035,2.0612354e-08,146817270000000.0
21,npp,ssp245,kg m-2 s-1,mon,r24i1p2f1,CanESM5,2036,2.0318085e-08,146817270000000.0
