,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1850,1.3105066e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1851,1.3187837e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1852,1.2961741e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1853,1.2848129e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1854,1.3094404e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1855,1.3209387e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1856,1.3249267e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1857,1.3485608e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1858,1.3410328e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1859,1.2966162e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1860,1.3142461e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1861,1.2893487e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1862,1.3269987e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1863,1.3364782e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1864,1.346756e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1865,1.3412133e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1866,1.3263436e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1867,1.3202921e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1868,1.34997e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1869,1.3404648e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1870,1.3268857e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1871,1.3325106e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1872,1.3531345e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1873,1.3282449e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1874,1.3262853e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1875,1.3681156e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1876,1.354109e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1877,1.3720132e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1878,1.3792547e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1879,1.361999e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1880,1.3585897e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r38i1p2f1,CanESM5,1881,1.3854428e-08,146817270000000.0
