,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1850,2.0044956e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1851,1.9590699e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1852,1.9443622e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1853,1.9501607e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1854,1.9183224e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1855,1.9430408e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1856,1.958339e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1857,1.9899781e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1858,1.9781744e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1859,1.936163e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1860,1.9426407e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1861,1.9578632e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1862,1.9858101e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1863,1.9808342e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1864,1.9821693e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1865,1.9830209e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1866,1.9805407e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1867,1.9917598e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1868,1.9937431e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1869,1.9805663e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1870,1.9517554e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1871,1.973983e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1872,1.9831203e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1873,2.002101e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1874,1.9569633e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1875,1.9618884e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1876,1.9715626e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1877,1.9698172e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1878,1.967848e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1879,1.9766622e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r19i1p1f2,CNRM-CM6-1,1880,1.9801108e-08,148579500000000.0
