,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2015,1.8180085e-08,146817270000000.0
1,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2016,1.8121627e-08,146817270000000.0
2,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2017,1.8021398e-08,146817270000000.0
3,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2018,1.806469e-08,146817270000000.0
4,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2019,1.8145661e-08,146817270000000.0
5,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2020,1.8188414e-08,146817270000000.0
6,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2021,1.85931e-08,146817270000000.0
7,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2022,1.9273102e-08,146817270000000.0
8,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2023,1.9048754e-08,146817270000000.0
9,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2024,1.8960451e-08,146817270000000.0
10,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2025,1.84018e-08,146817270000000.0
11,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2026,1.8456609e-08,146817270000000.0
12,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2027,1.9260092e-08,146817270000000.0
13,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2028,1.9326718e-08,146817270000000.0
14,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2029,1.9684975e-08,146817270000000.0
15,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2030,1.9214774e-08,146817270000000.0
16,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2031,1.9406821e-08,146817270000000.0
17,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2032,1.9487265e-08,146817270000000.0
18,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2033,1.9756934e-08,146817270000000.0
19,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2034,1.9424172e-08,146817270000000.0
20,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2035,1.9729944e-08,146817270000000.0
21,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2036,2.033345e-08,146817270000000.0
22,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2037,2.0527066e-08,146817270000000.0
23,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2038,2.0174257e-08,146817270000000.0
24,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2039,2.0007567e-08,146817270000000.0
25,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2040,1.9623156e-08,146817270000000.0
26,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2041,1.9254594e-08,146817270000000.0
27,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2042,1.992631e-08,146817270000000.0
28,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2043,2.054559e-08,146817270000000.0
29,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2044,2.0208274e-08,146817270000000.0
30,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2045,2.0379076e-08,146817270000000.0
31,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2046,2.0545867e-08,146817270000000.0
32,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2047,2.0500332e-08,146817270000000.0
33,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2048,2.0333387e-08,146817270000000.0
34,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2049,2.0035257e-08,146817270000000.0
35,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2050,2.0176243e-08,146817270000000.0
36,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2051,2.086621e-08,146817270000000.0
37,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2052,2.0932129e-08,146817270000000.0
38,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2053,2.062832e-08,146817270000000.0
39,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2054,2.0348727e-08,146817270000000.0
40,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2055,2.0395964e-08,146817270000000.0
41,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2056,2.0427839e-08,146817270000000.0
42,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2057,2.060572e-08,146817270000000.0
43,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2058,2.0659789e-08,146817270000000.0
44,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2059,2.0728967e-08,146817270000000.0
45,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2060,2.0920481e-08,146817270000000.0
46,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2061,2.089353e-08,146817270000000.0
47,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2062,2.0628576e-08,146817270000000.0
48,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2063,2.0318035e-08,146817270000000.0
49,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2064,2.0722235e-08,146817270000000.0
50,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2065,2.093333e-08,146817270000000.0
51,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2066,2.1401128e-08,146817270000000.0
52,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2067,2.044891e-08,146817270000000.0
53,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2068,2.065611e-08,146817270000000.0
54,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2069,2.1096774e-08,146817270000000.0
55,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2070,2.0928768e-08,146817270000000.0
56,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2071,2.0170534e-08,146817270000000.0
57,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2072,2.1359414e-08,146817270000000.0
58,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2073,2.109075e-08,146817270000000.0
59,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2074,2.1111797e-08,146817270000000.0
60,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2075,2.0964679e-08,146817270000000.0
61,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2076,2.1285267e-08,146817270000000.0
62,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2077,2.088254e-08,146817270000000.0
63,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2078,2.105631e-08,146817270000000.0
64,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2079,2.1296238e-08,146817270000000.0
65,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2080,2.1189331e-08,146817270000000.0
66,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2081,2.0938321e-08,146817270000000.0
67,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2082,2.0538721e-08,146817270000000.0
68,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2083,2.141489e-08,146817270000000.0
69,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2084,2.1269768e-08,146817270000000.0
70,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2085,2.0538565e-08,146817270000000.0
71,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2086,2.0832928e-08,146817270000000.0
72,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2087,2.171033e-08,146817270000000.0
73,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2088,2.186699e-08,146817270000000.0
74,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2089,2.095864e-08,146817270000000.0
75,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2090,2.1589635e-08,146817270000000.0
76,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2091,2.150198e-08,146817270000000.0
77,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2092,2.0380233e-08,146817270000000.0
78,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2093,2.1178964e-08,146817270000000.0
79,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2094,2.1283505e-08,146817270000000.0
80,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2095,2.095196e-08,146817270000000.0
81,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2096,2.1180272e-08,146817270000000.0
82,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2097,2.0579407e-08,146817270000000.0
83,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2098,2.0620314e-08,146817270000000.0
84,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2099,2.124734e-08,146817270000000.0
85,npp,ssp126,kg m-2 s-1,mon,r20i1p1f1,CanESM5,2100,2.075342e-08,146817270000000.0
