,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1850,8.280298e-09,148661430000000.0
1,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1851,8.201918e-09,148661430000000.0
2,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1852,8.500121e-09,148661430000000.0
3,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1853,8.377355e-09,148661430000000.0
4,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1854,8.510832e-09,148661430000000.0
5,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1855,8.28959e-09,148661430000000.0
6,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1856,8.625606e-09,148661430000000.0
7,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1857,8.609321e-09,148661430000000.0
8,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1858,8.876271e-09,148661430000000.0
9,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1859,9.0462375e-09,148661430000000.0
10,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1860,9.069619e-09,148661430000000.0
11,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1861,8.974378e-09,148661430000000.0
12,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1862,9.239999e-09,148661430000000.0
13,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1863,9.433094e-09,148661430000000.0
14,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1864,9.097924e-09,148661430000000.0
15,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1865,9.092295e-09,148661430000000.0
16,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1866,9.011217e-09,148661430000000.0
17,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1867,8.841413e-09,148661430000000.0
18,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1868,8.5795495e-09,148661430000000.0
19,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1869,8.865736e-09,148661430000000.0
20,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1870,8.61982e-09,148661430000000.0
21,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1871,8.518062e-09,148661430000000.0
22,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1872,8.8628065e-09,148661430000000.0
23,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1873,8.99138e-09,148661430000000.0
24,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1874,8.503725e-09,148661430000000.0
25,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1875,8.5158085e-09,148661430000000.0
26,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1876,8.738142e-09,148661430000000.0
27,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1877,8.6340135e-09,148661430000000.0
28,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1878,8.577936e-09,148661430000000.0
29,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1879,8.835536e-09,148661430000000.0
30,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1880,8.9726875e-09,148661430000000.0
31,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1881,8.625283e-09,148661430000000.0
32,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1882,9.075191e-09,148661430000000.0
33,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1883,9.381449e-09,148661430000000.0
34,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1884,9.442051e-09,148661430000000.0
35,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1885,8.9766035e-09,148661430000000.0
36,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1886,8.737299e-09,148661430000000.0
37,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1887,9.03206e-09,148661430000000.0
38,npp,historical,kg m-2 s-1,mon,r28i1p1f1,ACCESS-ESM1-5,1888,8.821197e-09,148661430000000.0
