,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2015,1.7967498e-08,146817270000000.0
1,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2016,1.7492454e-08,146817270000000.0
2,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2017,1.8374957e-08,146817270000000.0
3,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2018,1.8712527e-08,146817270000000.0
4,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2019,1.8749132e-08,146817270000000.0
5,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2020,1.8489649e-08,146817270000000.0
6,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2021,1.8685673e-08,146817270000000.0
7,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2022,1.8960616e-08,146817270000000.0
8,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2023,1.9190367e-08,146817270000000.0
9,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2024,1.8927604e-08,146817270000000.0
10,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2025,1.9843968e-08,146817270000000.0
11,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2026,1.9772642e-08,146817270000000.0
12,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2027,1.9733903e-08,146817270000000.0
13,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2028,1.976848e-08,146817270000000.0
14,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2029,1.9524569e-08,146817270000000.0
15,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2030,2.0016051e-08,146817270000000.0
16,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2031,2.0169225e-08,146817270000000.0
17,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2032,2.032579e-08,146817270000000.0
18,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2033,2.0301494e-08,146817270000000.0
19,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2034,1.9686134e-08,146817270000000.0
20,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2035,2.1053244e-08,146817270000000.0
21,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2036,2.1196932e-08,146817270000000.0
22,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2037,2.1225723e-08,146817270000000.0
23,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2038,2.0729956e-08,146817270000000.0
24,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2039,2.0888699e-08,146817270000000.0
25,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2040,2.0742663e-08,146817270000000.0
26,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2041,2.1584716e-08,146817270000000.0
27,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2042,2.201901e-08,146817270000000.0
28,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2043,2.1675154e-08,146817270000000.0
29,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2044,2.1977634e-08,146817270000000.0
30,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2045,2.2247173e-08,146817270000000.0
31,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2046,2.2503855e-08,146817270000000.0
32,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2047,2.1661728e-08,146817270000000.0
33,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2048,2.256992e-08,146817270000000.0
34,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2049,2.3339714e-08,146817270000000.0
35,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2050,2.344528e-08,146817270000000.0
36,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2051,2.292923e-08,146817270000000.0
37,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2052,2.309588e-08,146817270000000.0
38,npp,ssp585,kg m-2 s-1,mon,r18i1p1f1,CanESM5,2053,2.3266958e-08,146817270000000.0
