,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2015,1.0996712e-08,148661430000000.0
1,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2016,1.0881396e-08,148661430000000.0
2,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2017,1.1053104e-08,148661430000000.0
3,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2018,1.0990955e-08,148661430000000.0
4,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2019,1.1246513e-08,148661430000000.0
5,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2020,1.0954355e-08,148661430000000.0
6,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2021,1.1353321e-08,148661430000000.0
7,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2022,1.1155507e-08,148661430000000.0
8,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2023,1.0832735e-08,148661430000000.0
9,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2024,1.1038147e-08,148661430000000.0
10,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2025,1.0827612e-08,148661430000000.0
11,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2026,1.09076055e-08,148661430000000.0
12,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2027,1.11789165e-08,148661430000000.0
13,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2028,1.1479173e-08,148661430000000.0
14,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2029,1.1042181e-08,148661430000000.0
15,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2030,1.0740815e-08,148661430000000.0
16,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2031,1.1024567e-08,148661430000000.0
17,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2032,1.0966924e-08,148661430000000.0
18,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2033,1.1248898e-08,148661430000000.0
19,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2034,1.0961949e-08,148661430000000.0
20,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2035,1.1007387e-08,148661430000000.0
21,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2036,1.09356835e-08,148661430000000.0
22,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2037,1.13473e-08,148661430000000.0
23,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2038,1.1151301e-08,148661430000000.0
24,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2039,1.1268512e-08,148661430000000.0
25,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2040,1.1171583e-08,148661430000000.0
26,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2041,1.121622e-08,148661430000000.0
27,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2042,1.1307274e-08,148661430000000.0
28,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2043,1.1690944e-08,148661430000000.0
29,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2044,1.2042378e-08,148661430000000.0
30,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2045,1.1672809e-08,148661430000000.0
31,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2046,1.1260252e-08,148661430000000.0
32,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2047,1.1350785e-08,148661430000000.0
33,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2048,1.145573e-08,148661430000000.0
34,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2049,1.1235822e-08,148661430000000.0
35,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2050,1.1646377e-08,148661430000000.0
36,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2051,1.127392e-08,148661430000000.0
37,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2052,1.1540255e-08,148661430000000.0
38,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2053,1.17031425e-08,148661430000000.0
39,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2054,1.1767878e-08,148661430000000.0
40,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2055,1.2002974e-08,148661430000000.0
41,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2056,1.20964465e-08,148661430000000.0
42,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2057,1.1600609e-08,148661430000000.0
43,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2058,1.1585307e-08,148661430000000.0
44,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2059,1.1681671e-08,148661430000000.0
45,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2060,1.1443132e-08,148661430000000.0
46,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2061,1.1279975e-08,148661430000000.0
47,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2062,1.1114039e-08,148661430000000.0
48,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2063,1.1090287e-08,148661430000000.0
49,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2064,1.12272325e-08,148661430000000.0
50,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2065,1.1243177e-08,148661430000000.0
51,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2066,1.0891948e-08,148661430000000.0
52,npp,ssp585,kg m-2 s-1,mon,r6i1p1f1,ACCESS-ESM1-5,2067,1.119675e-08,148661430000000.0
