,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1850,1.2850851e-08,146994670000000.0
1,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1851,1.3231481e-08,146994670000000.0
2,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1852,1.2700984e-08,146994670000000.0
3,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1853,1.2617993e-08,146994670000000.0
4,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1854,1.3007426e-08,146994670000000.0
5,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1855,1.3204605e-08,146994670000000.0
6,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1856,1.294821e-08,146994670000000.0
7,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1857,1.2800598e-08,146994670000000.0
8,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1858,1.2771128e-08,146994670000000.0
9,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1859,1.2611899e-08,146994670000000.0
10,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1860,1.30896955e-08,146994670000000.0
11,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1861,1.3418332e-08,146994670000000.0
12,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1862,1.2932925e-08,146994670000000.0
13,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1863,1.3159453e-08,146994670000000.0
14,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1864,1.3615751e-08,146994670000000.0
15,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1865,1.3189243e-08,146994670000000.0
16,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1866,1.2723579e-08,146994670000000.0
17,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1867,1.2934574e-08,146994670000000.0
18,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1868,1.2978854e-08,146994670000000.0
19,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1869,1.2669884e-08,146994670000000.0
20,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1870,1.2890908e-08,146994670000000.0
21,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1871,1.2495364e-08,146994670000000.0
22,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1872,1.240911e-08,146994670000000.0
23,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1873,1.2751399e-08,146994670000000.0
24,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1874,1.3506862e-08,146994670000000.0
25,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1875,1.3450336e-08,146994670000000.0
26,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1876,1.3003409e-08,146994670000000.0
27,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1877,1.267086e-08,146994670000000.0
28,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1878,1.2973049e-08,146994670000000.0
29,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1879,1.2793166e-08,146994670000000.0
30,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1880,1.283617e-08,146994670000000.0
31,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1881,1.3119031e-08,146994670000000.0
32,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1882,1.3231067e-08,146994670000000.0
33,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1883,1.3153624e-08,146994670000000.0
34,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1884,1.28047395e-08,146994670000000.0
35,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1885,1.2892625e-08,146994670000000.0
36,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1886,1.3258659e-08,146994670000000.0
37,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1887,1.2775303e-08,146994670000000.0
38,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1888,1.3193309e-08,146994670000000.0
39,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1889,1.2619903e-08,146994670000000.0
40,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1890,1.3287146e-08,146994670000000.0
41,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1891,1.2956537e-08,146994670000000.0
42,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1892,1.2736773e-08,146994670000000.0
43,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1893,1.3060461e-08,146994670000000.0
44,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1894,1.289618e-08,146994670000000.0
45,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1895,1.2609525e-08,146994670000000.0
46,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1896,1.2424e-08,146994670000000.0
47,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1897,1.2897252e-08,146994670000000.0
48,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1898,1.3412463e-08,146994670000000.0
49,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1899,1.2998586e-08,146994670000000.0
50,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1900,1.2898618e-08,146994670000000.0
51,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1901,1.33347875e-08,146994670000000.0
52,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1902,1.291857e-08,146994670000000.0
53,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1903,1.2929658e-08,146994670000000.0
54,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1904,1.276377e-08,146994670000000.0
55,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1905,1.3066907e-08,146994670000000.0
56,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1906,1.291986e-08,146994670000000.0
57,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1907,1.274766e-08,146994670000000.0
58,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1908,1.3022387e-08,146994670000000.0
59,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1909,1.3285997e-08,146994670000000.0
60,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1910,1.291779e-08,146994670000000.0
61,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1911,1.29871e-08,146994670000000.0
62,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1912,1.2731326e-08,146994670000000.0
63,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1913,1.3135185e-08,146994670000000.0
64,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1914,1.3062389e-08,146994670000000.0
65,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1915,1.3061818e-08,146994670000000.0
66,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1916,1.2997449e-08,146994670000000.0
67,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1917,1.2953681e-08,146994670000000.0
68,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1918,1.3214408e-08,146994670000000.0
69,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1919,1.2817538e-08,146994670000000.0
70,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1920,1.3087135e-08,146994670000000.0
71,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1921,1.3085888e-08,146994670000000.0
72,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1922,1.3049377e-08,146994670000000.0
73,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1923,1.3277109e-08,146994670000000.0
74,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1924,1.319036e-08,146994670000000.0
75,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1925,1.3062217e-08,146994670000000.0
76,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1926,1.3316636e-08,146994670000000.0
77,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1927,1.2869738e-08,146994670000000.0
78,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1928,1.2893317e-08,146994670000000.0
79,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1929,1.2977142e-08,146994670000000.0
80,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1930,1.27061925e-08,146994670000000.0
81,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1931,1.2931231e-08,146994670000000.0
82,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1932,1.3301602e-08,146994670000000.0
83,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1933,1.3058593e-08,146994670000000.0
84,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1934,1.2975987e-08,146994670000000.0
85,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1935,1.3245195e-08,146994670000000.0
86,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1936,1.28515625e-08,146994670000000.0
87,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1937,1.2810994e-08,146994670000000.0
88,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1938,1.2865125e-08,146994670000000.0
89,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1939,1.3084357e-08,146994670000000.0
90,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1940,1.30513245e-08,146994670000000.0
91,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1941,1.3535353e-08,146994670000000.0
92,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1942,1.3139714e-08,146994670000000.0
93,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1943,1.3332201e-08,146994670000000.0
94,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1944,1.2910136e-08,146994670000000.0
95,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1945,1.2491623e-08,146994670000000.0
96,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1946,1.3067527e-08,146994670000000.0
97,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1947,1.3511648e-08,146994670000000.0
98,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1948,1.3625346e-08,146994670000000.0
99,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1949,1.3007173e-08,146994670000000.0
100,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1950,1.3163323e-08,146994670000000.0
101,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1951,1.31363e-08,146994670000000.0
102,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1952,1.277781e-08,146994670000000.0
103,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1953,1.3314768e-08,146994670000000.0
104,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1954,1.3466487e-08,146994670000000.0
105,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1955,1.3042772e-08,146994670000000.0
106,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1956,1.2779417e-08,146994670000000.0
107,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1957,1.3435852e-08,146994670000000.0
108,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1958,1.3557961e-08,146994670000000.0
109,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1959,1.306097e-08,146994670000000.0
110,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1960,1.2907994e-08,146994670000000.0
111,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1961,1.3580113e-08,146994670000000.0
112,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1962,1.3630545e-08,146994670000000.0
113,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1963,1.3081579e-08,146994670000000.0
114,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1964,1.3716371e-08,146994670000000.0
115,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1965,1.3878565e-08,146994670000000.0
116,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1966,1.3496051e-08,146994670000000.0
117,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1967,1.2569746e-08,146994670000000.0
118,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1968,1.3122443e-08,146994670000000.0
119,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1969,1.32719995e-08,146994670000000.0
120,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1970,1.3744974e-08,146994670000000.0
121,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1971,1.33033184e-08,146994670000000.0
122,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1972,1.3228482e-08,146994670000000.0
123,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1973,1.3311055e-08,146994670000000.0
124,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1974,1.3138856e-08,146994670000000.0
125,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1975,1.3513589e-08,146994670000000.0
126,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1976,1.3702169e-08,146994670000000.0
127,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1977,1.3415987e-08,146994670000000.0
128,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1978,1.3259829e-08,146994670000000.0
129,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1979,1.3623605e-08,146994670000000.0
130,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1980,1.3538966e-08,146994670000000.0
131,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1981,1.3855626e-08,146994670000000.0
132,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1982,1.3757183e-08,146994670000000.0
133,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1983,1.3982781e-08,146994670000000.0
134,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1984,1.4148225e-08,146994670000000.0
135,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1985,1.4210717e-08,146994670000000.0
136,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1986,1.4202722e-08,146994670000000.0
137,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1987,1.4540056e-08,146994670000000.0
138,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1988,1.36787435e-08,146994670000000.0
139,npp,historical,kg m-2 s-1,mon,r7i1p1f3,UKESM1-0-LL,1989,1.4095256e-08,146994670000000.0
