,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1850,1.2788905e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1851,1.3239888e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1852,1.3007992e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1853,1.2816101e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1854,1.3243344e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1855,1.3055705e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1856,1.3177242e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1857,1.3307768e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1858,1.3077813e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1859,1.3029791e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1860,1.34649065e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1861,1.3273894e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1862,1.27391315e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1863,1.33334455e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1864,1.3633691e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1865,1.3456417e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1866,1.38999425e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1867,1.31723e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1868,1.3497805e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1869,1.3411484e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1870,1.3342947e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1871,1.3627851e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1872,1.368641e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1873,1.33647236e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1874,1.361371e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1875,1.3508117e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1876,1.356426e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1877,1.3638065e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1878,1.389228e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1879,1.3716748e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1880,1.3858929e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1881,1.3427336e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1882,1.3734674e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1883,1.4104672e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1884,1.3637828e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1885,1.34145735e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1886,1.3764261e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1887,1.3620377e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1888,1.37987675e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1889,1.38301735e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1890,1.3783919e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1891,1.3547179e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1892,1.4000405e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1893,1.3623173e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1894,1.3454424e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1895,1.3990398e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1896,1.3748544e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1897,1.3590469e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1898,1.3743027e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1899,1.393278e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1900,1.3849323e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1901,1.38494025e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1902,1.3740064e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1903,1.3862452e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1904,1.3898109e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1905,1.3920722e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1906,1.3853316e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1907,1.38825245e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1908,1.3966662e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1909,1.3805604e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1910,1.4175154e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1911,1.4489828e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1912,1.4336682e-08,146817270000000.0
63,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1913,1.3869493e-08,146817270000000.0
64,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1914,1.392948e-08,146817270000000.0
65,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1915,1.3825488e-08,146817270000000.0
66,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1916,1.3660165e-08,146817270000000.0
67,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1917,1.4094386e-08,146817270000000.0
68,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1918,1.4373729e-08,146817270000000.0
69,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1919,1.40732626e-08,146817270000000.0
70,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1920,1.3868008e-08,146817270000000.0
71,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1921,1.4318842e-08,146817270000000.0
72,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1922,1.4343974e-08,146817270000000.0
73,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1923,1.45387276e-08,146817270000000.0
74,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1924,1.4312616e-08,146817270000000.0
75,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1925,1.4087313e-08,146817270000000.0
76,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1926,1.41648355e-08,146817270000000.0
77,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1927,1.4355879e-08,146817270000000.0
78,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1928,1.4111651e-08,146817270000000.0
79,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1929,1.4060203e-08,146817270000000.0
80,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1930,1.4589187e-08,146817270000000.0
81,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1931,1.4746701e-08,146817270000000.0
82,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1932,1.44333825e-08,146817270000000.0
83,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1933,1.4442996e-08,146817270000000.0
84,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1934,1.4289703e-08,146817270000000.0
85,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1935,1.4483882e-08,146817270000000.0
86,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1936,1.4487596e-08,146817270000000.0
87,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1937,1.4758406e-08,146817270000000.0
88,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1938,1.4919939e-08,146817270000000.0
89,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1939,1.514121e-08,146817270000000.0
90,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1940,1.465143e-08,146817270000000.0
91,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1941,1.4696373e-08,146817270000000.0
92,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1942,1.4333487e-08,146817270000000.0
93,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1943,1.4450118e-08,146817270000000.0
94,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1944,1.4992988e-08,146817270000000.0
95,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1945,1.45854555e-08,146817270000000.0
96,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1946,1.441524e-08,146817270000000.0
97,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1947,1.4479665e-08,146817270000000.0
98,npp,historical,kg m-2 s-1,mon,r15i1p2f1,CanESM5,1948,1.47476165e-08,146817270000000.0
