,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1850,1.3302306e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1851,1.3120427e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1852,1.3200796e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1853,1.3413495e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1854,1.3467495e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1855,1.3055492e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1856,1.3294922e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1857,1.32550495e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1858,1.3040545e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1859,1.308275e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1860,1.3433108e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1861,1.3384973e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1862,1.3144891e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1863,1.3028312e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1864,1.32674325e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1865,1.350529e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1866,1.31869555e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1867,1.3461359e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1868,1.3509498e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1869,1.3682139e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1870,1.3159425e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1871,1.316207e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1872,1.36386875e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1873,1.34152955e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1874,1.3563615e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1875,1.3353833e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1876,1.3635032e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1877,1.3612215e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1878,1.3779625e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1879,1.333213e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1880,1.3547742e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1881,1.3533615e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1882,1.3403877e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1883,1.3266592e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1884,1.3573806e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1885,1.3553641e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1886,1.3533145e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1887,1.35331915e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1888,1.35948675e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1889,1.3328311e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1890,1.3653419e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1891,1.3523611e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1892,1.3657597e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1893,1.4221759e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1894,1.3671557e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1895,1.3721974e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1896,1.3916915e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1897,1.3435401e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1898,1.4057051e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1899,1.36784335e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1900,1.3799183e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1901,1.4131538e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1902,1.39493e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1903,1.34671545e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1904,1.3894105e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1905,1.4338962e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1906,1.3818863e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1907,1.3633891e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1908,1.3893106e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r13i1p1f1,CanESM5,1909,1.3812425e-08,146817270000000.0
