,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1850,1.32244855e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1851,1.3106902e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1852,1.3210603e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1853,1.3143954e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1854,1.3693974e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1855,1.341304e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1856,1.3149811e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1857,1.3234146e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1858,1.376813e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1859,1.308507e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1860,1.3219953e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1861,1.3467716e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1862,1.3296358e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1863,1.3434196e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1864,1.3511642e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1865,1.3706207e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1866,1.3500812e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1867,1.33592195e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1868,1.3540494e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1869,1.3349763e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1870,1.365908e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1871,1.3568428e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1872,1.3627679e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1873,1.3829365e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1874,1.359031e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1875,1.365591e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1876,1.3878115e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1877,1.3959197e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1878,1.3853935e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1879,1.3777657e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1880,1.3585904e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1881,1.3867003e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1882,1.3678356e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1883,1.3707439e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1884,1.3448361e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1885,1.3571058e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1886,1.3559393e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1887,1.3656255e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1888,1.3552358e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1889,1.38558045e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1890,1.3544477e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1891,1.3623578e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1892,1.3716271e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1893,1.4191017e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1894,1.4262812e-08,146817270000000.0
45,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1895,1.4069941e-08,146817270000000.0
46,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1896,1.3894634e-08,146817270000000.0
47,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1897,1.4069741e-08,146817270000000.0
48,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1898,1.3604949e-08,146817270000000.0
49,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1899,1.3369178e-08,146817270000000.0
50,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1900,1.3900749e-08,146817270000000.0
51,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1901,1.4127608e-08,146817270000000.0
52,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1902,1.4036307e-08,146817270000000.0
53,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1903,1.4057921e-08,146817270000000.0
54,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1904,1.3917792e-08,146817270000000.0
55,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1905,1.4258657e-08,146817270000000.0
56,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1906,1.3800729e-08,146817270000000.0
57,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1907,1.34282905e-08,146817270000000.0
58,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1908,1.3938101e-08,146817270000000.0
59,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1909,1.4400708e-08,146817270000000.0
60,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1910,1.418796e-08,146817270000000.0
61,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1911,1.4006823e-08,146817270000000.0
62,npp,historical,kg m-2 s-1,mon,r4i1p1f1,CanESM5,1912,1.4005667e-08,146817270000000.0
