,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1850,1.1715097e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1851,1.1575422e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1852,1.1735133e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1853,1.1580773e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1854,1.1510605e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1855,1.1565493e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1856,1.176078e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1857,1.1757471e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1858,1.1504899e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1859,1.1766823e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1860,1.1706348e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1861,1.1704489e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1862,1.18000925e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1863,1.1480599e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1864,1.1579336e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1865,1.1475188e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1866,1.1687164e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1867,1.1608226e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1868,1.1587603e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1869,1.1691994e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1870,1.16542695e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1871,1.1621974e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1872,1.1559821e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1873,1.1677957e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1874,1.162761e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1875,1.1661278e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1876,1.1589357e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1877,1.1672622e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1878,1.1616294e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1879,1.1463445e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1880,1.1547421e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1881,1.16231e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1882,1.1642563e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1883,1.1791129e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1884,1.1767937e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r22i1p1f2,MIROC-ES2L,1885,1.1989484e-08,155920870000000.0
