,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1850,1.9542764e-08,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1851,1.9204132e-08,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1852,1.955233e-08,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1853,1.9660073e-08,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1854,2.0013614e-08,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1855,1.9821334e-08,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1856,1.973084e-08,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1857,1.9771486e-08,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1858,1.9359339e-08,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1859,1.986081e-08,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1860,1.9714664e-08,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1861,1.9339703e-08,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1862,1.9507146e-08,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1863,1.9606459e-08,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1864,1.9671e-08,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1865,1.895807e-08,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1866,1.9332951e-08,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1867,1.988389e-08,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1868,1.952738e-08,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1869,1.9618922e-08,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1870,2.0266349e-08,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1871,1.9902037e-08,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1872,1.9730336e-08,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1873,1.9608756e-08,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1874,1.9708919e-08,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1875,1.9249889e-08,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1876,1.9644144e-08,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1877,1.9813639e-08,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1878,1.98568e-08,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1879,1.9778279e-08,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1880,1.9861552e-08,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1881,1.9508022e-08,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1882,1.9965006e-08,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1883,1.9513005e-08,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1884,1.9554074e-08,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1885,1.9765892e-08,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1886,1.9979403e-08,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1887,1.9604306e-08,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r17i1p1f2,CNRM-CM6-1,1888,1.959586e-08,148579500000000.0
