,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1850,4.488643e-09,147102100000000.0
1,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1851,4.492119e-09,147102100000000.0
2,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1852,4.489158e-09,147102100000000.0
3,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1853,4.4976285e-09,147102100000000.0
4,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1854,4.4952926e-09,147102100000000.0
5,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1855,4.5489785e-09,147102100000000.0
6,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1856,4.6623527e-09,147102100000000.0
7,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1857,4.5494426e-09,147102100000000.0
8,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1858,4.425444e-09,147102100000000.0
9,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1859,4.5804653e-09,147102100000000.0
10,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1860,4.4946686e-09,147102100000000.0
11,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1861,4.4227124e-09,147102100000000.0
12,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1862,4.495547e-09,147102100000000.0
13,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1863,4.4219246e-09,147102100000000.0
14,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1864,4.4533817e-09,147102100000000.0
15,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1865,4.520167e-09,147102100000000.0
16,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1866,4.5470943e-09,147102100000000.0
17,npp,historical,kg m-2 s-1,mon,r7i1p1f1,MPI-ESM1-2-LR,1867,4.331256e-09,147102100000000.0
