,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2015,8.882284e-09,148979250000000.0
1,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2016,8.865139e-09,148979250000000.0
2,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2017,9.198019e-09,148979250000000.0
3,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2018,9.183832e-09,148979250000000.0
4,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2019,9.510066e-09,148979250000000.0
5,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2020,9.3912895e-09,148979250000000.0
6,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2021,9.1389785e-09,148979250000000.0
7,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2022,9.125024e-09,148979250000000.0
8,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2023,9.115358e-09,148979250000000.0
9,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2024,9.561121e-09,148979250000000.0
10,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2025,9.766782e-09,148979250000000.0
11,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2026,9.321973e-09,148979250000000.0
12,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2027,9.221234e-09,148979250000000.0
13,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2028,9.548239e-09,148979250000000.0
14,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2029,9.865909e-09,148979250000000.0
15,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2030,9.837742e-09,148979250000000.0
16,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2031,9.947797e-09,148979250000000.0
17,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2032,1.0114395e-08,148979250000000.0
18,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2033,1.0441156e-08,148979250000000.0
19,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2034,1.0356895e-08,148979250000000.0
20,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2035,1.0385809e-08,148979250000000.0
21,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2036,1.0054118e-08,148979250000000.0
22,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2037,1.0536489e-08,148979250000000.0
23,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2038,1.0449631e-08,148979250000000.0
24,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2039,1.05521805e-08,148979250000000.0
25,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2040,1.048387e-08,148979250000000.0
26,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2041,1.0630746e-08,148979250000000.0
27,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2042,1.0877617e-08,148979250000000.0
28,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2043,1.1093057e-08,148979250000000.0
29,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2044,1.07959e-08,148979250000000.0
30,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2045,1.0433119e-08,148979250000000.0
31,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2046,1.0942454e-08,148979250000000.0
32,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2047,1.1329964e-08,148979250000000.0
33,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2048,1.1147989e-08,148979250000000.0
34,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2049,1.1335999e-08,148979250000000.0
35,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2050,1.136691e-08,148979250000000.0
36,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2051,1.1720153e-08,148979250000000.0
37,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2052,1.1256268e-08,148979250000000.0
38,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2053,1.1150125e-08,148979250000000.0
39,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2054,1.1664137e-08,148979250000000.0
40,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2055,1.1671033e-08,148979250000000.0
41,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2056,1.2335351e-08,148979250000000.0
42,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2057,1.1597682e-08,148979250000000.0
43,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2058,1.1975922e-08,148979250000000.0
44,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2059,1.2440334e-08,148979250000000.0
45,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2060,1.2216058e-08,148979250000000.0
46,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2061,1.2318677e-08,148979250000000.0
47,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2062,1.2359947e-08,148979250000000.0
48,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2063,1.2922712e-08,148979250000000.0
49,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2064,1.2519934e-08,148979250000000.0
50,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2065,1.2834058e-08,148979250000000.0
51,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2066,1.2670157e-08,148979250000000.0
52,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2067,1.2644926e-08,148979250000000.0
53,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2068,1.27712845e-08,148979250000000.0
54,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2069,1.2834222e-08,148979250000000.0
55,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2070,1.2662365e-08,148979250000000.0
56,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2071,1.3341102e-08,148979250000000.0
57,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2072,1.3578654e-08,148979250000000.0
58,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2073,1.3342075e-08,148979250000000.0
59,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2074,1.3675664e-08,148979250000000.0
60,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2075,1.4099888e-08,148979250000000.0
61,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2076,1.3832548e-08,148979250000000.0
62,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2077,1.3819846e-08,148979250000000.0
63,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2078,1.37743585e-08,148979250000000.0
64,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2079,1.4038477e-08,148979250000000.0
65,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2080,1.3722121e-08,148979250000000.0
66,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2081,1.4653331e-08,148979250000000.0
67,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2082,1.4529211e-08,148979250000000.0
68,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2083,1.4698405e-08,148979250000000.0
69,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2084,1.4622066e-08,148979250000000.0
70,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2085,1.495947e-08,148979250000000.0
71,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2086,1.4734288e-08,148979250000000.0
72,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2087,1.5110016e-08,148979250000000.0
73,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2088,1.5305218e-08,148979250000000.0
74,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2089,1.5083227e-08,148979250000000.0
75,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2090,1.5249855e-08,148979250000000.0
76,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2091,1.5508762e-08,148979250000000.0
77,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2092,1.5399083e-08,148979250000000.0
78,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2093,1.5112526e-08,148979250000000.0
79,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2094,1.5730466e-08,148979250000000.0
80,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2095,1.560007e-08,148979250000000.0
81,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2096,1.5777482e-08,148979250000000.0
82,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2097,1.5911972e-08,148979250000000.0
83,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2098,1.580604e-08,148979250000000.0
84,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2099,1.591462e-08,148979250000000.0
85,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2100,1.650257e-08,148979250000000.0
86,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2101,1.6468528e-08,148979250000000.0
87,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2102,1.6459891e-08,148979250000000.0
88,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2103,1.66091e-08,148979250000000.0
89,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2104,1.6556404e-08,148979250000000.0
90,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2105,1.706798e-08,148979250000000.0
91,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2106,1.6660112e-08,148979250000000.0
92,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2107,1.7210294e-08,148979250000000.0
93,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2108,1.6772798e-08,148979250000000.0
94,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2109,1.6787398e-08,148979250000000.0
95,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2110,1.6668267e-08,148979250000000.0
96,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2111,1.7286434e-08,148979250000000.0
97,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2112,1.750276e-08,148979250000000.0
98,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2113,1.699913e-08,148979250000000.0
99,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2114,1.6862524e-08,148979250000000.0
100,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2115,1.6708766e-08,148979250000000.0
101,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2116,1.7188814e-08,148979250000000.0
102,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2117,1.7630896e-08,148979250000000.0
103,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2118,1.7441968e-08,148979250000000.0
104,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2119,1.7483387e-08,148979250000000.0
105,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2120,1.7493548e-08,148979250000000.0
106,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2121,1.7713994e-08,148979250000000.0
107,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2122,1.8046084e-08,148979250000000.0
108,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2123,1.7740012e-08,148979250000000.0
109,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2124,1.7634148e-08,148979250000000.0
110,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2125,1.8243332e-08,148979250000000.0
111,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2126,1.7510445e-08,148979250000000.0
112,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2127,1.7703828e-08,148979250000000.0
113,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2128,1.8015667e-08,148979250000000.0
114,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2129,1.7537085e-08,148979250000000.0
115,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2130,1.8022002e-08,148979250000000.0
116,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2131,1.8467825e-08,148979250000000.0
117,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2132,1.807216e-08,148979250000000.0
118,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2133,1.8065212e-08,148979250000000.0
119,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2134,1.8134637e-08,148979250000000.0
120,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2135,1.8120941e-08,148979250000000.0
121,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2136,1.8153514e-08,148979250000000.0
122,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2137,1.8642796e-08,148979250000000.0
123,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2138,1.8383684e-08,148979250000000.0
124,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2139,1.844571e-08,148979250000000.0
125,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2140,1.8815697e-08,148979250000000.0
126,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2141,1.8465803e-08,148979250000000.0
127,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2142,1.7805338e-08,148979250000000.0
128,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2143,1.8766695e-08,148979250000000.0
129,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2144,1.8223384e-08,148979250000000.0
130,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2145,1.8837257e-08,148979250000000.0
131,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2146,1.8724371e-08,148979250000000.0
132,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2147,1.8617662e-08,148979250000000.0
133,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2148,1.9043107e-08,148979250000000.0
134,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2149,1.9176992e-08,148979250000000.0
135,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2150,1.9049715e-08,148979250000000.0
136,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2151,1.8466533e-08,148979250000000.0
137,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2152,1.8752855e-08,148979250000000.0
138,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2153,1.9053608e-08,148979250000000.0
139,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2154,1.8660023e-08,148979250000000.0
140,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2155,1.9105594e-08,148979250000000.0
141,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2156,1.9307459e-08,148979250000000.0
142,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2157,1.8869203e-08,148979250000000.0
143,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2158,1.8765752e-08,148979250000000.0
144,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2159,1.8986325e-08,148979250000000.0
145,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2160,1.8178437e-08,148979250000000.0
146,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2161,1.8671496e-08,148979250000000.0
147,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2162,1.8717762e-08,148979250000000.0
148,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2163,1.8741234e-08,148979250000000.0
149,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2164,1.931342e-08,148979250000000.0
150,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2165,1.889857e-08,148979250000000.0
151,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2166,1.9120842e-08,148979250000000.0
152,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2167,1.9305823e-08,148979250000000.0
153,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2168,1.9287464e-08,148979250000000.0
154,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2169,1.9664414e-08,148979250000000.0
155,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2170,1.9848523e-08,148979250000000.0
156,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2171,1.9448164e-08,148979250000000.0
157,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2172,1.9130137e-08,148979250000000.0
158,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2173,1.964461e-08,148979250000000.0
159,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2174,1.9243899e-08,148979250000000.0
160,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2175,1.9672775e-08,148979250000000.0
161,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2176,1.9927997e-08,148979250000000.0
162,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2177,1.9311287e-08,148979250000000.0
163,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2178,1.959681e-08,148979250000000.0
164,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2179,1.9562343e-08,148979250000000.0
165,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2180,1.9417552e-08,148979250000000.0
166,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2181,1.9377257e-08,148979250000000.0
167,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2182,1.9168967e-08,148979250000000.0
168,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2183,1.9234928e-08,148979250000000.0
169,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2184,1.9300233e-08,148979250000000.0
170,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2185,1.9474038e-08,148979250000000.0
171,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2186,1.9764263e-08,148979250000000.0
172,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2187,1.9297874e-08,148979250000000.0
173,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2188,1.9289418e-08,148979250000000.0
174,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2189,1.8686704e-08,148979250000000.0
175,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2190,1.929849e-08,148979250000000.0
176,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2191,1.941011e-08,148979250000000.0
177,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2192,1.9350278e-08,148979250000000.0
178,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2193,1.9835282e-08,148979250000000.0
179,npp,ssp585,kg m-2 s-1,mon,r5i1p1f2,GISS-E2-1-G,2194,2.0094719e-08,148979250000000.0
