,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1850,8.4225045e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1851,8.503734e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1852,8.11037e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1853,8.436932e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1854,8.3500264e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1855,8.3474125e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1856,8.499371e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1857,8.309634e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1858,8.671285e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1859,8.5658485e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1860,8.413584e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1861,8.23938e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1862,8.660448e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1863,8.632879e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1864,8.16524e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1865,8.591127e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1866,8.640808e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1867,8.335274e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1868,8.673224e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1869,8.484617e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1870,8.523078e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1871,8.483635e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1872,8.632552e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1873,8.583998e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1874,8.376674e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1875,8.601391e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1876,8.730624e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1877,8.426064e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1878,8.771127e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1879,8.743329e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1880,8.522976e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1881,8.446055e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1882,8.9468015e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1883,8.588056e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1884,8.699908e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1885,8.568113e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1886,8.490296e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1887,8.655875e-09,146545360000000.0
38,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1888,8.842217e-09,146545360000000.0
39,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1889,8.826494e-09,146545360000000.0
40,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1890,8.549438e-09,146545360000000.0
41,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1891,8.782704e-09,146545360000000.0
42,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1892,9.006287e-09,146545360000000.0
43,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1893,8.504418e-09,146545360000000.0
44,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1894,8.623968e-09,146545360000000.0
45,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1895,8.771479e-09,146545360000000.0
46,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1896,8.826842e-09,146545360000000.0
47,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1897,8.7329575e-09,146545360000000.0
48,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1898,8.735925e-09,146545360000000.0
49,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1899,8.510373e-09,146545360000000.0
50,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1900,8.968349e-09,146545360000000.0
51,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1901,8.862732e-09,146545360000000.0
52,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1902,8.780535e-09,146545360000000.0
53,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1903,8.55491e-09,146545360000000.0
54,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1904,8.849949e-09,146545360000000.0
55,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1905,8.864072e-09,146545360000000.0
56,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1906,8.8681515e-09,146545360000000.0
57,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1907,8.670921e-09,146545360000000.0
58,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1908,8.680088e-09,146545360000000.0
59,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1909,8.77331e-09,146545360000000.0
60,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1910,8.830574e-09,146545360000000.0
61,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1911,9.003769e-09,146545360000000.0
62,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1912,8.9553565e-09,146545360000000.0
63,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1913,8.563757e-09,146545360000000.0
64,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1914,8.99312e-09,146545360000000.0
65,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1915,8.878364e-09,146545360000000.0
66,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1916,8.653246e-09,146545360000000.0
67,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1917,8.989212e-09,146545360000000.0
68,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1918,9.12735e-09,146545360000000.0
69,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1919,8.940735e-09,146545360000000.0
70,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1920,8.938898e-09,146545360000000.0
71,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1921,8.997989e-09,146545360000000.0
72,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1922,9.3710755e-09,146545360000000.0
73,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1923,8.949791e-09,146545360000000.0
74,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1924,9.190951e-09,146545360000000.0
75,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1925,9.025242e-09,146545360000000.0
76,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1926,9.4155865e-09,146545360000000.0
77,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1927,8.937926e-09,146545360000000.0
78,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1928,9.128625e-09,146545360000000.0
79,npp,historical,kg m-2 s-1,mon,r20i1p1f1,IPSL-CM6A-LR,1929,9.372185e-09,146545360000000.0
