,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2015,1.05993925e-08,148579500000000.0
1,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2016,1.06280815e-08,148579500000000.0
2,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2017,1.0748142e-08,148579500000000.0
3,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2018,1.0498128e-08,148579500000000.0
4,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2019,1.0912829e-08,148579500000000.0
5,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2020,1.0929022e-08,148579500000000.0
6,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2021,1.0784878e-08,148579500000000.0
7,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2022,1.0955808e-08,148579500000000.0
8,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2023,1.0798984e-08,148579500000000.0
9,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2024,1.0793179e-08,148579500000000.0
10,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2025,1.09222045e-08,148579500000000.0
11,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2026,1.124862e-08,148579500000000.0
12,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2027,1.1452928e-08,148579500000000.0
13,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2028,1.1285544e-08,148579500000000.0
14,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2029,1.07211475e-08,148579500000000.0
15,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2030,1.133213e-08,148579500000000.0
16,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2031,1.1214854e-08,148579500000000.0
17,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2032,1.1353259e-08,148579500000000.0
18,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2033,1.1390668e-08,148579500000000.0
19,npp,ssp245,kg m-2 s-1,mon,r8i1p1f2,CNRM-ESM2-1,2034,1.1435254e-08,148579500000000.0
