,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1850,1.1545867e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1851,1.1490452e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1852,1.152993e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1853,1.1616005e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1854,1.1627454e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1855,1.1875874e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1856,1.1506066e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1857,1.16625785e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1858,1.1886519e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1859,1.1711376e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1860,1.1614145e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1861,1.1397844e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1862,1.1677607e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1863,1.1579163e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1864,1.1600565e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1865,1.159729e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1866,1.1611086e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1867,1.1411642e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1868,1.16739995e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1869,1.1676392e-08,155920870000000.0
20,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1870,1.1454204e-08,155920870000000.0
21,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1871,1.1644182e-08,155920870000000.0
22,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1872,1.1700962e-08,155920870000000.0
23,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1873,1.1497405e-08,155920870000000.0
24,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1874,1.1579854e-08,155920870000000.0
25,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1875,1.1434017e-08,155920870000000.0
26,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1876,1.180257e-08,155920870000000.0
27,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1877,1.17446435e-08,155920870000000.0
28,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1878,1.15029115e-08,155920870000000.0
29,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1879,1.169489e-08,155920870000000.0
30,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1880,1.1646871e-08,155920870000000.0
31,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1881,1.1709969e-08,155920870000000.0
32,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1882,1.1826518e-08,155920870000000.0
33,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1883,1.190669e-08,155920870000000.0
34,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1884,1.1616272e-08,155920870000000.0
35,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1885,1.1856492e-08,155920870000000.0
36,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1886,1.1877805e-08,155920870000000.0
37,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1887,1.1904613e-08,155920870000000.0
38,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1888,1.1659228e-08,155920870000000.0
39,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1889,1.18030385e-08,155920870000000.0
40,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1890,1.1510193e-08,155920870000000.0
41,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1891,1.14923715e-08,155920870000000.0
42,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1892,1.1599425e-08,155920870000000.0
43,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1893,1.16969865e-08,155920870000000.0
44,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1894,1.1748486e-08,155920870000000.0
45,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1895,1.1669094e-08,155920870000000.0
46,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1896,1.167581e-08,155920870000000.0
47,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1897,1.1602755e-08,155920870000000.0
48,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1898,1.1560956e-08,155920870000000.0
49,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1899,1.1580064e-08,155920870000000.0
50,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1900,1.1799346e-08,155920870000000.0
51,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1901,1.1863161e-08,155920870000000.0
52,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1902,1.1766759e-08,155920870000000.0
53,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1903,1.1792916e-08,155920870000000.0
54,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1904,1.1517387e-08,155920870000000.0
55,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1905,1.1790127e-08,155920870000000.0
56,npp,historical,kg m-2 s-1,mon,r24i1p1f2,MIROC-ES2L,1906,1.1692436e-08,155920870000000.0
