,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2015,1.1632312e-08,146545360000000.0
1,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2016,1.1724101e-08,146545360000000.0
2,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2017,1.1909131e-08,146545360000000.0
3,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2018,1.2212861e-08,146545360000000.0
4,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2019,1.18066374e-08,146545360000000.0
5,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2020,1.1880034e-08,146545360000000.0
6,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2021,1.2168091e-08,146545360000000.0
7,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2022,1.2197135e-08,146545360000000.0
8,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2023,1.2269335e-08,146545360000000.0
9,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2024,1.2727362e-08,146545360000000.0
10,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2025,1.216128e-08,146545360000000.0
11,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2026,1.2180284e-08,146545360000000.0
12,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2027,1.2716126e-08,146545360000000.0
13,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2028,1.2545667e-08,146545360000000.0
14,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2029,1.2455597e-08,146545360000000.0
15,npp,ssp245,kg m-2 s-1,mon,r2i1p1f1,IPSL-CM6A-LR,2030,1.22112525e-08,146545360000000.0
