,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2015,1.797167e-08,146817270000000.0
1,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2016,1.815148e-08,146817270000000.0
2,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2017,1.7946105e-08,146817270000000.0
3,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2018,1.8429315e-08,146817270000000.0
4,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2019,1.8828553e-08,146817270000000.0
5,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2020,1.8172843e-08,146817270000000.0
6,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2021,1.8479865e-08,146817270000000.0
7,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2022,1.8602874e-08,146817270000000.0
8,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2023,1.8556428e-08,146817270000000.0
9,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2024,1.8652878e-08,146817270000000.0
10,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2025,1.9528793e-08,146817270000000.0
11,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2026,1.9555054e-08,146817270000000.0
12,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2027,1.933683e-08,146817270000000.0
13,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2028,1.894515e-08,146817270000000.0
14,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2029,1.9196742e-08,146817270000000.0
15,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2030,1.9704856e-08,146817270000000.0
16,npp,ssp245,kg m-2 s-1,mon,r13i1p1f1,CanESM5,2031,1.9670656e-08,146817270000000.0
