,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1850,1.3022702e-08,146817270000000.0
1,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1851,1.3087155e-08,146817270000000.0
2,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1852,1.3298261e-08,146817270000000.0
3,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1853,1.3020817e-08,146817270000000.0
4,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1854,1.3194074e-08,146817270000000.0
5,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1855,1.3096984e-08,146817270000000.0
6,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1856,1.3346109e-08,146817270000000.0
7,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1857,1.3418689e-08,146817270000000.0
8,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1858,1.30545805e-08,146817270000000.0
9,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1859,1.319114e-08,146817270000000.0
10,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1860,1.3731992e-08,146817270000000.0
11,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1861,1.33570035e-08,146817270000000.0
12,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1862,1.3007564e-08,146817270000000.0
13,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1863,1.3220389e-08,146817270000000.0
14,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1864,1.346844e-08,146817270000000.0
15,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1865,1.3623196e-08,146817270000000.0
16,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1866,1.3277567e-08,146817270000000.0
17,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1867,1.343276e-08,146817270000000.0
18,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1868,1.3505713e-08,146817270000000.0
19,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1869,1.3693459e-08,146817270000000.0
20,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1870,1.34047236e-08,146817270000000.0
21,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1871,1.3049558e-08,146817270000000.0
22,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1872,1.3343684e-08,146817270000000.0
23,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1873,1.35130955e-08,146817270000000.0
24,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1874,1.35656855e-08,146817270000000.0
25,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1875,1.34438345e-08,146817270000000.0
26,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1876,1.3483679e-08,146817270000000.0
27,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1877,1.391881e-08,146817270000000.0
28,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1878,1.36440725e-08,146817270000000.0
29,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1879,1.3566251e-08,146817270000000.0
30,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1880,1.347676e-08,146817270000000.0
31,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1881,1.38205545e-08,146817270000000.0
32,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1882,1.3593705e-08,146817270000000.0
33,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1883,1.37897835e-08,146817270000000.0
34,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1884,1.3342192e-08,146817270000000.0
35,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1885,1.3974486e-08,146817270000000.0
36,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1886,1.368031e-08,146817270000000.0
37,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1887,1.3330326e-08,146817270000000.0
38,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1888,1.3514138e-08,146817270000000.0
39,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1889,1.3843909e-08,146817270000000.0
40,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1890,1.3943179e-08,146817270000000.0
41,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1891,1.3376227e-08,146817270000000.0
42,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1892,1.3766392e-08,146817270000000.0
43,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1893,1.4164861e-08,146817270000000.0
44,npp,historical,kg m-2 s-1,mon,r23i1p1f1,CanESM5,1894,1.4026291e-08,146817270000000.0
