,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1850,8.422819e-09,148579500000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1851,8.483421e-09,148579500000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1852,8.498422e-09,148579500000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1853,8.869063e-09,148579500000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1854,8.366957e-09,148579500000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1855,8.611801e-09,148579500000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1856,8.7342125e-09,148579500000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1857,8.452973e-09,148579500000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1858,8.5268175e-09,148579500000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1859,8.339673e-09,148579500000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1860,8.497249e-09,148579500000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1861,8.481737e-09,148579500000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1862,8.509571e-09,148579500000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1863,8.67014e-09,148579500000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1864,8.321479e-09,148579500000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1865,8.436599e-09,148579500000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1866,8.77533e-09,148579500000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1867,8.406106e-09,148579500000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1868,8.1851885e-09,148579500000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1869,8.3932035e-09,148579500000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1870,8.521678e-09,148579500000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1871,8.444868e-09,148579500000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1872,8.355203e-09,148579500000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1873,8.592369e-09,148579500000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1874,8.394988e-09,148579500000000.0
25,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1875,8.971692e-09,148579500000000.0
26,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1876,8.484155e-09,148579500000000.0
27,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1877,8.568853e-09,148579500000000.0
28,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1878,8.4696365e-09,148579500000000.0
29,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1879,8.630187e-09,148579500000000.0
30,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1880,8.362666e-09,148579500000000.0
31,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1881,8.381723e-09,148579500000000.0
32,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1882,8.7121075e-09,148579500000000.0
33,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1883,8.9174454e-09,148579500000000.0
34,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1884,8.534526e-09,148579500000000.0
35,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1885,9.034575e-09,148579500000000.0
36,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1886,8.88815e-09,148579500000000.0
37,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1887,9.059027e-09,148579500000000.0
38,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1888,8.925556e-09,148579500000000.0
39,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1889,8.860687e-09,148579500000000.0
40,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1890,8.6403436e-09,148579500000000.0
41,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1891,8.803075e-09,148579500000000.0
42,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1892,8.29929e-09,148579500000000.0
43,npp,historical,kg m-2 s-1,mon,r2i1p1f2,CNRM-ESM2-1,1893,8.800126e-09,148579500000000.0
