,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2015,1.0825392e-08,148579500000000.0
1,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2016,1.0456766e-08,148579500000000.0
2,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2017,1.1000195e-08,148579500000000.0
3,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2018,1.0320249e-08,148579500000000.0
4,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2019,1.1159692e-08,148579500000000.0
5,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2020,1.064434e-08,148579500000000.0
6,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2021,1.0645375e-08,148579500000000.0
7,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2022,1.1356222e-08,148579500000000.0
8,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2023,1.0651132e-08,148579500000000.0
9,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2024,1.088313e-08,148579500000000.0
10,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2025,1.1244784e-08,148579500000000.0
11,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2026,1.13879635e-08,148579500000000.0
12,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2027,1.1013463e-08,148579500000000.0
13,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2028,1.0926033e-08,148579500000000.0
14,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2029,1.1019412e-08,148579500000000.0
15,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2030,1.1494046e-08,148579500000000.0
16,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2031,1.1173761e-08,148579500000000.0
17,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2032,1.2070138e-08,148579500000000.0
18,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2033,1.1367099e-08,148579500000000.0
19,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2034,1.14769065e-08,148579500000000.0
20,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2035,1.1196538e-08,148579500000000.0
21,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2036,1.15447305e-08,148579500000000.0
22,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2037,1.1904164e-08,148579500000000.0
23,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2038,1.17519825e-08,148579500000000.0
24,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2039,1.1774518e-08,148579500000000.0
25,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2040,1.17470975e-08,148579500000000.0
26,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2041,1.154407e-08,148579500000000.0
27,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2042,1.1839653e-08,148579500000000.0
28,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2043,1.1860057e-08,148579500000000.0
29,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2044,1.1686098e-08,148579500000000.0
30,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2045,1.2350832e-08,148579500000000.0
31,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2046,1.1921773e-08,148579500000000.0
32,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2047,1.2024078e-08,148579500000000.0
33,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2048,1.1832905e-08,148579500000000.0
34,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2049,1.238018e-08,148579500000000.0
35,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2050,1.2035212e-08,148579500000000.0
36,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2051,1.2021077e-08,148579500000000.0
37,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2052,1.2410843e-08,148579500000000.0
38,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2053,1.2462466e-08,148579500000000.0
39,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2054,1.2292287e-08,148579500000000.0
40,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2055,1.2548082e-08,148579500000000.0
41,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2056,1.241668e-08,148579500000000.0
42,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2057,1.2119432e-08,148579500000000.0
43,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2058,1.2734264e-08,148579500000000.0
44,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2059,1.24193535e-08,148579500000000.0
45,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2060,1.2815977e-08,148579500000000.0
46,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2061,1.2596639e-08,148579500000000.0
47,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2062,1.26012365e-08,148579500000000.0
48,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2063,1.2697634e-08,148579500000000.0
49,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2064,1.3480698e-08,148579500000000.0
50,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2065,1.2630498e-08,148579500000000.0
51,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2066,1.3134572e-08,148579500000000.0
52,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2067,1.31348115e-08,148579500000000.0
53,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2068,1.29242075e-08,148579500000000.0
54,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2069,1.2794657e-08,148579500000000.0
55,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2070,1.3277259e-08,148579500000000.0
56,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2071,1.3129636e-08,148579500000000.0
57,npp,ssp585,kg m-2 s-1,mon,r4i1p1f2,CNRM-ESM2-1,2072,1.3155138e-08,148579500000000.0
