,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1850,8.138326e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1851,8.346391e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1852,8.5557454e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1853,8.447041e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1854,8.610904e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1855,8.628079e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1856,8.052399e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1857,8.323568e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1858,8.571392e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1859,8.401987e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1860,8.527656e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1861,8.425358e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1862,8.5847764e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1863,8.620264e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1864,8.541076e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1865,8.320305e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1866,8.556039e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1867,8.5412095e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1868,8.246818e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1869,8.612234e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1870,8.759911e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1871,8.378158e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1872,8.163319e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1873,8.667456e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1874,8.601716e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r23i1p1f1,IPSL-CM6A-LR,1875,8.570851e-09,146545360000000.0
