,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1850,7.566061e-09,148979250000000.0
1,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1851,7.811958e-09,148979250000000.0
2,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1852,7.751182e-09,148979250000000.0
3,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1853,7.633728e-09,148979250000000.0
4,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1854,7.378146e-09,148979250000000.0
5,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1855,7.700721e-09,148979250000000.0
6,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1856,7.767583e-09,148979250000000.0
7,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1857,7.620558e-09,148979250000000.0
8,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1858,7.622158e-09,148979250000000.0
9,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1859,7.3329525e-09,148979250000000.0
10,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1860,7.707027e-09,148979250000000.0
11,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1861,7.786965e-09,148979250000000.0
12,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1862,7.614729e-09,148979250000000.0
13,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1863,7.609503e-09,148979250000000.0
14,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1864,7.898877e-09,148979250000000.0
15,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1865,7.8115825e-09,148979250000000.0
16,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1866,7.856503e-09,148979250000000.0
17,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1867,7.515373e-09,148979250000000.0
18,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1868,7.7610425e-09,148979250000000.0
19,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1869,7.985532e-09,148979250000000.0
20,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1870,7.792878e-09,148979250000000.0
21,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1871,7.816287e-09,148979250000000.0
22,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1872,7.922286e-09,148979250000000.0
23,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1873,7.845789e-09,148979250000000.0
24,npp,historical,kg m-2 s-1,mon,r2i1p1f2,GISS-E2-1-G,1874,7.375554e-09,148979250000000.0
