,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1850,8.258449e-09,146545360000000.0
1,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1851,8.325709e-09,146545360000000.0
2,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1852,8.741409e-09,146545360000000.0
3,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1853,8.229748e-09,146545360000000.0
4,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1854,8.079243e-09,146545360000000.0
5,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1855,8.351052e-09,146545360000000.0
6,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1856,8.254963e-09,146545360000000.0
7,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1857,8.288479e-09,146545360000000.0
8,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1858,8.506172e-09,146545360000000.0
9,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1859,8.558474e-09,146545360000000.0
10,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1860,8.4440295e-09,146545360000000.0
11,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1861,8.553395e-09,146545360000000.0
12,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1862,8.6552445e-09,146545360000000.0
13,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1863,8.471935e-09,146545360000000.0
14,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1864,8.533441e-09,146545360000000.0
15,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1865,8.7314085e-09,146545360000000.0
16,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1866,8.5860865e-09,146545360000000.0
17,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1867,8.171493e-09,146545360000000.0
18,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1868,8.626809e-09,146545360000000.0
19,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1869,8.626197e-09,146545360000000.0
20,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1870,8.542059e-09,146545360000000.0
21,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1871,8.688985e-09,146545360000000.0
22,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1872,8.584134e-09,146545360000000.0
23,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1873,8.255397e-09,146545360000000.0
24,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1874,8.627763e-09,146545360000000.0
25,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1875,8.746848e-09,146545360000000.0
26,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1876,8.710628e-09,146545360000000.0
27,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1877,8.4632275e-09,146545360000000.0
28,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1878,8.516783e-09,146545360000000.0
29,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1879,8.530709e-09,146545360000000.0
30,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1880,8.534033e-09,146545360000000.0
31,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1881,8.5101775e-09,146545360000000.0
32,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1882,8.555307e-09,146545360000000.0
33,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1883,8.591184e-09,146545360000000.0
34,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1884,8.603548e-09,146545360000000.0
35,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1885,8.445256e-09,146545360000000.0
36,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1886,8.7091125e-09,146545360000000.0
37,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1887,8.6134495e-09,146545360000000.0
38,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1888,8.516988e-09,146545360000000.0
39,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1889,8.787847e-09,146545360000000.0
40,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1890,8.772788e-09,146545360000000.0
41,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1891,8.786402e-09,146545360000000.0
42,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1892,8.7554985e-09,146545360000000.0
43,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1893,8.7267455e-09,146545360000000.0
44,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1894,8.956129e-09,146545360000000.0
45,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1895,8.7851495e-09,146545360000000.0
46,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1896,8.637472e-09,146545360000000.0
47,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1897,8.81266e-09,146545360000000.0
48,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1898,8.878132e-09,146545360000000.0
49,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1899,8.4453555e-09,146545360000000.0
50,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1900,8.892107e-09,146545360000000.0
51,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1901,8.8667855e-09,146545360000000.0
52,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1902,9.028111e-09,146545360000000.0
53,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1903,8.764864e-09,146545360000000.0
54,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1904,8.840071e-09,146545360000000.0
55,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1905,8.696808e-09,146545360000000.0
56,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1906,8.721742e-09,146545360000000.0
57,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1907,9.027969e-09,146545360000000.0
58,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1908,9.19092e-09,146545360000000.0
59,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1909,8.874217e-09,146545360000000.0
60,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1910,8.995532e-09,146545360000000.0
61,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1911,8.651413e-09,146545360000000.0
62,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1912,8.9402805e-09,146545360000000.0
63,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1913,8.701018e-09,146545360000000.0
64,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1914,9.362769e-09,146545360000000.0
65,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1915,8.975907e-09,146545360000000.0
66,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1916,8.882718e-09,146545360000000.0
67,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1917,8.897868e-09,146545360000000.0
68,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1918,9.150987e-09,146545360000000.0
69,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1919,9.009251e-09,146545360000000.0
70,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1920,9.0545145e-09,146545360000000.0
71,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1921,9.415131e-09,146545360000000.0
72,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1922,9.045906e-09,146545360000000.0
73,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1923,9.212662e-09,146545360000000.0
74,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1924,9.242231e-09,146545360000000.0
75,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1925,9.380571e-09,146545360000000.0
76,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1926,9.009859e-09,146545360000000.0
77,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1927,9.130338e-09,146545360000000.0
78,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1928,8.875207e-09,146545360000000.0
79,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1929,9.262775e-09,146545360000000.0
80,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1930,9.26403e-09,146545360000000.0
81,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1931,9.424379e-09,146545360000000.0
82,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1932,9.22715e-09,146545360000000.0
83,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1933,9.244295e-09,146545360000000.0
84,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1934,9.323016e-09,146545360000000.0
85,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1935,9.28263e-09,146545360000000.0
86,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1936,9.1530845e-09,146545360000000.0
87,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1937,9.129766e-09,146545360000000.0
88,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1938,9.607115e-09,146545360000000.0
89,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1939,9.658667e-09,146545360000000.0
90,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1940,9.186761e-09,146545360000000.0
91,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1941,9.1032e-09,146545360000000.0
92,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1942,9.714055e-09,146545360000000.0
93,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1943,9.261215e-09,146545360000000.0
94,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1944,9.224485e-09,146545360000000.0
95,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1945,9.580053e-09,146545360000000.0
96,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1946,9.40176e-09,146545360000000.0
97,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1947,9.5143315e-09,146545360000000.0
98,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1948,9.592909e-09,146545360000000.0
99,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1949,9.60559e-09,146545360000000.0
100,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1950,9.2629895e-09,146545360000000.0
101,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1951,9.586416e-09,146545360000000.0
102,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1952,9.5131325e-09,146545360000000.0
103,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1953,9.627487e-09,146545360000000.0
104,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1954,9.363441e-09,146545360000000.0
105,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1955,9.576611e-09,146545360000000.0
106,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1956,9.3361505e-09,146545360000000.0
107,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1957,9.353442e-09,146545360000000.0
108,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1958,9.268967e-09,146545360000000.0
109,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1959,9.758623e-09,146545360000000.0
110,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1960,9.5698685e-09,146545360000000.0
111,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1961,9.5579775e-09,146545360000000.0
112,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1962,9.591831e-09,146545360000000.0
113,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1963,9.636868e-09,146545360000000.0
114,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1964,9.738947e-09,146545360000000.0
115,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1965,9.633352e-09,146545360000000.0
116,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1966,9.677459e-09,146545360000000.0
117,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1967,9.5125765e-09,146545360000000.0
118,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1968,9.823519e-09,146545360000000.0
119,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1969,9.798893e-09,146545360000000.0
120,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1970,9.730434e-09,146545360000000.0
121,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1971,9.928027e-09,146545360000000.0
122,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1972,9.9185105e-09,146545360000000.0
123,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1973,9.7984065e-09,146545360000000.0
124,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1974,1.0269047e-08,146545360000000.0
125,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1975,1.0040419e-08,146545360000000.0
126,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1976,9.651664e-09,146545360000000.0
127,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1977,9.90378e-09,146545360000000.0
128,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1978,1.0267172e-08,146545360000000.0
129,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1979,1.0259715e-08,146545360000000.0
130,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1980,1.0031132e-08,146545360000000.0
131,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1981,1.0224523e-08,146545360000000.0
132,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1982,1.0290756e-08,146545360000000.0
133,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1983,1.026762e-08,146545360000000.0
134,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1984,1.031706e-08,146545360000000.0
135,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1985,1.0639134e-08,146545360000000.0
136,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1986,1.0731257e-08,146545360000000.0
137,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1987,1.07079146e-08,146545360000000.0
138,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1988,1.06189555e-08,146545360000000.0
139,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1989,1.071454e-08,146545360000000.0
140,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1990,1.0695181e-08,146545360000000.0
141,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1991,1.034633e-08,146545360000000.0
142,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1992,1.05956035e-08,146545360000000.0
143,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1993,1.08722675e-08,146545360000000.0
144,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1994,1.0851927e-08,146545360000000.0
145,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1995,1.0734958e-08,146545360000000.0
146,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1996,1.09977725e-08,146545360000000.0
147,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1997,1.0731417e-08,146545360000000.0
148,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1998,1.0828686e-08,146545360000000.0
149,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,1999,1.10937215e-08,146545360000000.0
150,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2000,1.1110958e-08,146545360000000.0
151,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2001,1.1257517e-08,146545360000000.0
152,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2002,1.1349506e-08,146545360000000.0
153,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2003,1.1558473e-08,146545360000000.0
154,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2004,1.1401428e-08,146545360000000.0
155,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2005,1.1177803e-08,146545360000000.0
156,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2006,1.0936184e-08,146545360000000.0
157,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2007,1.1141711e-08,146545360000000.0
158,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2008,1.14129195e-08,146545360000000.0
159,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2009,1.142021e-08,146545360000000.0
160,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2010,1.15005205e-08,146545360000000.0
161,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2011,1.1251651e-08,146545360000000.0
162,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2012,1.1770234e-08,146545360000000.0
163,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2013,1.2114657e-08,146545360000000.0
164,npp,historical,kg m-2 s-1,mon,r31i1p1f1,IPSL-CM6A-LR,2014,1.1519865e-08,146545360000000.0
