,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1850,1.1570536e-08,155920870000000.0
1,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1851,1.1475475e-08,155920870000000.0
2,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1852,1.1621243e-08,155920870000000.0
3,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1853,1.1589172e-08,155920870000000.0
4,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1854,1.16275904e-08,155920870000000.0
5,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1855,1.1613346e-08,155920870000000.0
6,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1856,1.1664987e-08,155920870000000.0
7,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1857,1.1674697e-08,155920870000000.0
8,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1858,1.1572663e-08,155920870000000.0
9,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1859,1.1570862e-08,155920870000000.0
10,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1860,1.1569835e-08,155920870000000.0
11,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1861,1.18423875e-08,155920870000000.0
12,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1862,1.1829279e-08,155920870000000.0
13,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1863,1.1679454e-08,155920870000000.0
14,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1864,1.168399e-08,155920870000000.0
15,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1865,1.1667311e-08,155920870000000.0
16,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1866,1.1585872e-08,155920870000000.0
17,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1867,1.1483511e-08,155920870000000.0
18,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1868,1.1605298e-08,155920870000000.0
19,npp,historical,kg m-2 s-1,mon,r28i1p1f2,MIROC-ES2L,1869,1.1516364e-08,155920870000000.0
