,variable,experiment,units,frequency,ensemble,model,year,value,land_area
0,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2015,9.644844e-09,148979250000000.0
1,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2016,9.638341e-09,148979250000000.0
2,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2017,9.892645e-09,148979250000000.0
3,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2018,9.558192e-09,148979250000000.0
4,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2019,9.735625e-09,148979250000000.0
5,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2020,9.61909e-09,148979250000000.0
6,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2021,1.0178631e-08,148979250000000.0
7,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2022,1.0263265e-08,148979250000000.0
8,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2023,1.0085785e-08,148979250000000.0
9,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2024,1.032629e-08,148979250000000.0
10,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2025,1.0168574e-08,148979250000000.0
11,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2026,9.563097e-09,148979250000000.0
12,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2027,1.0094079e-08,148979250000000.0
13,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2028,1.0323476e-08,148979250000000.0
14,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2029,1.042842e-08,148979250000000.0
15,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2030,1.0206125e-08,148979250000000.0
16,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2031,1.0038015e-08,148979250000000.0
17,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2032,1.0328534e-08,148979250000000.0
18,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2033,1.0382745e-08,148979250000000.0
19,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2034,1.0710015e-08,148979250000000.0
20,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2035,1.0989627e-08,148979250000000.0
21,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2036,1.0602629e-08,148979250000000.0
22,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2037,1.0903e-08,148979250000000.0
23,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2038,1.0463673e-08,148979250000000.0
24,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2039,1.0698365e-08,148979250000000.0
25,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2040,1.0762254e-08,148979250000000.0
26,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2041,1.1063384e-08,148979250000000.0
27,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2042,1.0513872e-08,148979250000000.0
28,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2043,1.0909171e-08,148979250000000.0
29,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2044,1.125976e-08,148979250000000.0
30,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2045,1.1181608e-08,148979250000000.0
31,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2046,1.1058778e-08,148979250000000.0
32,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2047,1.0653522e-08,148979250000000.0
33,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2048,1.1231482e-08,148979250000000.0
34,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2049,1.1573099e-08,148979250000000.0
35,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2050,1.1532379e-08,148979250000000.0
36,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2051,1.10333085e-08,148979250000000.0
37,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2052,1.1093967e-08,148979250000000.0
38,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2053,1.1254239e-08,148979250000000.0
39,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2054,1.1353212e-08,148979250000000.0
40,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2055,1.1368929e-08,148979250000000.0
41,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2056,1.1988795e-08,148979250000000.0
42,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2057,1.1909094e-08,148979250000000.0
43,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2058,1.1716856e-08,148979250000000.0
44,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2059,1.1550232e-08,148979250000000.0
45,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2060,1.1619466e-08,148979250000000.0
46,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2061,1.1694598e-08,148979250000000.0
47,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2062,1.15870025e-08,148979250000000.0
48,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2063,1.1460429e-08,148979250000000.0
49,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2064,1.1941327e-08,148979250000000.0
50,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2065,1.2256394e-08,148979250000000.0
51,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2066,1.17449135e-08,148979250000000.0
52,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2067,1.1451633e-08,148979250000000.0
53,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2068,1.2118748e-08,148979250000000.0
54,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2069,1.2228448e-08,148979250000000.0
55,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2070,1.2153639e-08,148979250000000.0
56,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2071,1.2074689e-08,148979250000000.0
57,npp,ssp245,kg m-2 s-1,mon,r5i1p5f1,GISS-E2-1-G,2072,1.2321507e-08,148979250000000.0
