,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2015,429.07047
1,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2016,429.05624
2,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2017,429.41052
3,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2018,428.95706
4,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2019,429.46655
5,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2020,429.97812
6,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2021,428.66348
7,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2022,428.99097
8,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2023,430.07187
9,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2024,429.9169
10,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2025,430.39816
11,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2026,431.63168
12,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2027,430.8778
13,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2028,430.42554
14,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2029,431.62125
15,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2030,431.4965
16,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2031,431.10526
17,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2032,431.05978
18,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2033,431.2051
19,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2034,430.6411
20,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2035,431.5503
21,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2036,431.65958
22,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2037,432.50928
23,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2038,433.06442
24,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2039,432.0768
25,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2040,432.16898
26,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2041,432.69727
27,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2042,433.24985
28,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2043,433.25247
29,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2044,433.72318
30,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2045,433.58655
31,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2046,433.30396
32,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2047,433.18774
33,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2048,433.1224
34,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2049,433.44064
35,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2050,434.17453
36,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2051,433.24283
37,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2052,433.0531
38,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2053,434.10928
39,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2054,434.06747
40,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2055,433.34875
41,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2056,434.11813
42,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2057,434.69125
43,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2058,434.05942
44,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2059,433.6749
45,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2060,434.1697
46,rlus,ssp126,W m-2,mon,r11i1p1f1,CESM2,2061,434.1367
