,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2015,429.0956
1,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2016,428.78723
2,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2017,427.79202
3,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2018,427.786
4,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2019,428.61343
5,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2020,429.7108
6,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2021,430.0453
7,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2022,429.18726
8,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2023,428.0599
9,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2024,428.18356
10,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2025,429.18472
11,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2026,430.5178
12,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2027,430.22018
13,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2028,428.23645
14,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2029,428.08972
15,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2030,428.30484
16,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2031,429.73096
17,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2032,430.63144
18,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2033,431.7267
19,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2034,430.6923
20,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2035,429.67032
21,rlus,ssp370,W m-2,mon,r1i1p1f1,CMCC-CM2-SR5,2036,430.37784
