,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1850,93.78184
1,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1851,93.921715
2,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1852,93.88314
3,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1853,93.80451
4,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1854,93.82006
5,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1855,94.019295
6,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1856,93.812195
7,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1857,93.85114
8,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1858,94.0474
9,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1859,93.94761
10,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1860,93.984215
11,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1861,94.00222
12,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1862,93.794525
13,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1863,93.79537
14,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1864,93.927246
15,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1865,93.74824
16,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1866,93.800354
17,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1867,93.85755
18,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1868,93.87034
19,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1869,93.99408
20,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1870,94.05921
21,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1871,93.85178
22,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1872,93.874214
23,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1873,93.850624
24,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1874,93.9133
25,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1875,94.0401
26,rlus,historical,W m-2,mon,r4i1p1f3,HadGEM3-GC31-MM,1876,93.89005
