,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1850,420.3329
1,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1851,422.85153
2,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1852,424.15146
3,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1853,424.97192
4,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1854,426.07376
5,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1855,426.40442
6,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1856,426.86267
7,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1857,427.37463
8,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1858,427.6383
9,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1859,427.91232
10,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1860,428.19507
11,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1861,428.55225
12,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1862,429.085
13,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1863,429.46622
14,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1864,429.2858
15,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1865,429.45715
16,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1866,430.0519
17,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1867,430.04904
18,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1868,429.69235
19,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1869,429.58508
20,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1870,429.6865
21,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1871,429.6057
22,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1872,429.35156
23,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1873,429.83118
24,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1874,430.337
25,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1875,429.95718
26,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,INM-CM5-0,1876,430.53784
