,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0001,422.36252
1,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0002,423.5342
2,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0003,423.61877
3,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0004,422.96207
4,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0005,422.82605
5,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0006,423.18405
6,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0007,423.5557
7,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0008,423.85193
8,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0009,423.83212
9,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0010,423.52737
10,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0011,422.67978
11,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0012,423.17197
12,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0013,423.79422
13,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0014,424.00418
14,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0015,424.06674
15,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0016,424.0861
16,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0017,424.42062
17,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0018,424.80685
18,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0019,425.08057
19,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0020,424.98068
20,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0021,425.48892
21,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0022,426.16843
22,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0023,426.071
23,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0024,425.2484
24,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0025,426.06284
25,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0026,426.2322
26,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0027,426.7418
27,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0028,426.51993
28,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0029,425.86975
29,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0030,426.55392
30,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0031,426.41553
31,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0032,426.5142
32,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0033,427.52286
33,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0034,427.6753
34,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0035,426.86954
35,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0036,427.10477
36,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0037,428.64526
37,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0038,428.40182
38,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0039,427.05136
39,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0040,427.00793
40,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0041,428.49698
41,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0042,428.3774
42,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0043,428.4951
43,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0044,429.6315
44,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0045,428.44998
45,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0046,427.13522
46,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0047,428.0598
47,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0048,429.09766
48,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0049,429.5096
49,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0050,429.3174
50,rlus,1pctCO2,W m-2,mon,r1i1p1f1,CESM2-WACCM,0051,428.66226
