,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1850,420.24222
1,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1851,419.93234
2,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1852,419.76382
3,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1853,420.0187
4,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1854,420.36865
5,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1855,419.3037
6,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1856,420.01694
7,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1857,420.23645
8,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1858,419.5132
9,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1859,419.53577
10,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1860,420.03702
11,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1861,420.07364
12,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1862,419.60974
13,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1863,419.7631
14,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1864,419.2401
15,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1865,419.69437
16,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1866,420.1371
17,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1867,419.29688
18,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1868,419.18106
19,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1869,419.0704
20,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1870,419.56235
21,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1871,420.74057
22,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1872,419.72592
23,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1873,419.641
24,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1874,420.11612
25,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1875,419.1437
26,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1876,419.15433
27,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1877,419.45984
28,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1878,419.8129
29,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1879,419.7477
30,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1880,420.20615
31,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1881,420.09335
32,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1882,419.6212
33,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1883,419.08218
34,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1884,418.74277
35,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1885,418.74734
36,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1886,419.24228
37,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1887,419.01102
38,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1888,418.79703
39,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1889,417.99173
40,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1890,418.85483
41,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1891,419.55936
42,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1892,419.69693
43,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1893,419.6912
44,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1894,419.84018
45,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1895,419.82727
46,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1896,420.0659
47,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1897,419.75217
48,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1898,419.44626
49,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1899,419.8248
50,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1900,420.26086
51,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1901,420.4625
52,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1902,420.24332
53,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1903,419.04028
54,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1904,419.62857
55,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1905,419.59122
56,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1906,419.81454
57,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1907,420.13858
58,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1908,419.30576
59,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1909,418.2648
60,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1910,419.556
61,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1911,420.27426
62,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1912,420.1704
63,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1913,419.42123
64,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1914,419.0974
65,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1915,420.19077
66,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1916,420.27176
67,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1917,420.3872
68,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1918,420.38623
69,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1919,420.15503
70,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1920,419.7632
71,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1921,419.96252
72,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1922,419.81473
73,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1923,420.4534
74,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1924,420.15408
75,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1925,420.2505
76,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1926,419.69348
77,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1927,419.62192
78,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1928,420.00137
79,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1929,420.16537
80,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1930,420.58102
81,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1931,420.75037
82,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1932,420.29166
83,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1933,420.78018
84,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1934,420.16367
85,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1935,420.9561
86,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1936,421.08484
87,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1937,421.03128
88,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1938,420.97266
89,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1939,421.6012
90,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1940,421.7412
91,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1941,420.96964
92,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1942,421.6239
93,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1943,422.0538
94,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1944,421.39282
95,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1945,421.5701
96,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1946,421.4933
97,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1947,421.54822
98,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1948,421.91757
99,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1949,421.7186
100,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1950,421.3052
101,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1951,421.8104
102,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1952,421.48642
103,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1953,420.7286
104,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1954,421.67862
105,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1955,421.86435
106,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1956,421.7418
107,rlus,historical,W m-2,mon,r7i1p1f2,CNRM-ESM2-1,1957,421.45828
