,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1850,416.69955
1,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1851,417.53146
2,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1852,417.49777
3,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1853,417.63687
4,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1854,417.5411
5,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1855,417.90234
6,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1856,416.76395
7,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1857,417.1871
8,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1858,417.3359
9,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1859,417.1836
10,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1860,417.13272
11,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1861,416.7483
12,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1862,416.7152
13,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1863,415.99008
14,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1864,416.43906
15,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1865,416.9663
16,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1866,417.61642
17,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1867,417.58093
18,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1868,417.59412
19,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1869,417.31558
20,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1870,417.4949
21,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1871,418.13583
22,rlus,historical,W m-2,monC,r1i1p1f1,GFDL-CM4,1872,418.6731
