,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2015,424.2706
1,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2016,424.19498
2,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2017,424.49075
3,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2018,424.63455
4,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2019,424.97095
5,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2020,424.52722
6,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2021,424.1945
7,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2022,425.40335
8,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2023,425.36392
9,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2024,425.33127
10,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2025,425.36765
11,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2026,426.69864
12,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2027,426.75183
13,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2028,426.71317
14,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2029,426.84183
15,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2030,427.7294
16,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2031,427.93054
17,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2032,427.62842
18,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2033,428.1356
19,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2034,429.18552
20,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2035,429.1897
21,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2036,429.28128
22,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2037,429.79846
23,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2038,430.60547
24,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2039,430.55978
25,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2040,429.8949
26,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2041,430.4093
27,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2042,430.1752
28,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2043,430.8274
29,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2044,431.8342
30,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2045,431.72525
31,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2046,432.49228
32,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2047,432.18286
33,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2048,432.124
34,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2049,432.6293
35,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2050,433.4207
36,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2051,433.97046
37,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2052,433.90128
38,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2053,434.5719
39,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2054,434.73203
40,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2055,434.3444
41,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2056,434.89746
42,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2057,435.16818
43,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2058,435.43115
44,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2059,436.03833
45,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2060,436.87857
46,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2061,436.71228
47,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2062,437.04105
48,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2063,438.17026
49,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2064,438.28406
50,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2065,437.25113
51,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2066,438.52197
52,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2067,440.2383
53,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2068,440.7092
54,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2069,440.21127
55,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2070,440.57388
56,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2071,441.58203
57,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2072,441.7682
58,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2073,442.16333
59,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2074,442.21558
60,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2075,442.11307
61,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2076,442.41638
62,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2077,442.3927
63,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2078,442.22705
64,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2079,443.24
65,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2080,443.6687
66,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2081,443.70102
67,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2082,445.0168
68,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2083,445.73743
69,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2084,446.73648
70,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2085,446.3035
71,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2086,446.2313
72,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2087,446.9066
73,rlus,ssp585,W m-2,mon,r4i1p1f2,UKESM1-0-LL,2088,447.59387
