,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1850,424.78052
1,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1851,424.4668
2,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1852,424.05457
3,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1853,425.12454
4,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1854,425.1226
5,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1855,424.2345
6,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1856,424.39682
7,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1857,424.6025
8,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1858,424.6571
9,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1859,424.17654
10,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1860,424.06522
11,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1861,424.03006
12,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1862,423.89734
13,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1863,424.22238
14,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1864,425.23203
15,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1865,426.03165
16,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1866,424.89865
17,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1867,424.1969
18,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1868,424.61508
19,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1869,425.34424
20,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1870,426.09244
21,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1871,424.2668
22,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1872,424.2943
23,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1873,424.92496
24,rlus,historical,W m-2,mon,r8i1p1f1,GISS-E2-1-H,1874,424.44107
