,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2015,424.35547
1,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2016,424.5894
2,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2017,424.84872
3,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2018,424.66492
4,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2019,425.57654
5,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2020,425.29517
6,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2021,424.8359
7,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2022,425.13852
8,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2023,426.48853
9,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2024,426.2311
10,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2025,426.14255
11,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2026,426.73068
12,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2027,427.56778
13,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2028,427.2434
14,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2029,426.75833
15,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2030,427.11063
16,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2031,426.33786
17,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2032,426.8523
18,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2033,427.0115
19,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2034,427.4691
20,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2035,428.11002
21,rlus,ssp126,W m-2,mon,r1i1p2f1,CanESM5-CanOE,2036,427.1367
