,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1850,422.1372
1,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1851,426.87546
2,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1852,428.9103
3,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1853,430.7695
4,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1854,431.89868
5,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1855,433.363
6,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1856,434.25208
7,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1857,435.2994
8,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1858,436.1443
9,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1859,436.11667
10,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1860,436.47623
11,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1861,437.80258
12,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1862,437.6578
13,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1863,437.4689
14,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1864,438.2336
15,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1865,438.151
16,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1866,438.29648
17,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1867,437.61264
18,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1868,438.18112
19,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1869,438.43137
20,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1870,439.65982
21,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1871,439.0162
22,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1872,439.0009
23,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1873,439.23087
24,rlus,abrupt-4xCO2,W m-2,mon,r1i1p1f1,SAM0-UNICON,1874,439.81705
