,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2015,424.5105
1,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2016,425.00955
2,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2017,425.23767
3,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2018,424.86246
4,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2019,426.00272
5,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2020,426.1415
6,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2021,425.7186
7,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2022,426.48367
8,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2023,426.31198
9,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2024,426.3311
10,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2025,426.10855
11,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2026,426.1134
12,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2027,426.58887
13,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2028,427.73605
14,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2029,426.5569
15,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2030,426.65036
16,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2031,427.22977
17,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2032,427.1819
18,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2033,427.05753
19,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2034,427.0277
20,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2035,426.45114
21,rlus,ssp370,W m-2,mon,r2i1p1f1,MRI-ESM2-0,2036,426.83914
