,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,93.76646
1,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,93.85035
2,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,93.8377
3,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,93.90043
4,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,93.69962
5,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,93.79774
6,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,93.912834
7,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,93.90335
8,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,93.83004
9,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,93.92328
10,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,93.90182
11,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,93.970184
12,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,94.05475
13,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,93.9791
14,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,94.05948
15,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,93.97693
16,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,93.94872
17,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,94.12603
18,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,94.34437
19,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,94.22681
20,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1870,94.22738
21,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1871,94.28834
22,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1872,94.472046
23,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1873,94.461334
24,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1874,94.36545
25,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1875,94.42157
26,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1876,94.50033
27,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1877,94.60135
28,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1878,94.60279
29,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1879,94.7008
30,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1880,94.53616
31,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1881,94.53965
32,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1882,94.62916
33,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1883,94.507484
34,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1884,94.70026
35,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1885,94.84106
36,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1886,94.66171
37,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1887,94.71073
38,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1888,94.88596
39,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1889,94.90005
40,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1890,94.86832
41,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1891,94.942696
42,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1892,95.06806
43,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1893,95.11264
44,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1894,95.06915
45,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1895,95.1184
46,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1896,95.254845
47,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1897,95.32807
48,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1898,95.25775
49,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1899,95.23791
50,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1900,95.42191
51,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1901,95.330284
52,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1902,95.45373
53,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1903,95.47913
54,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1904,95.385
55,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1905,95.475105
56,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1906,95.52256
57,rlus,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1907,95.58521
