,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1850,425.01254
1,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1851,425.19553
2,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1852,425.20657
3,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1853,424.81824
4,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1854,425.1069
5,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1855,425.20105
6,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1856,425.4966
7,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1857,425.563
8,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1858,425.45105
9,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1859,425.3267
10,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1860,425.50134
11,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1861,425.54074
12,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1862,424.9415
13,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1863,424.7059
14,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1864,424.78333
15,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1865,424.56076
16,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1866,424.5137
17,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1867,424.4465
18,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1868,425.03763
19,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1869,425.06992
20,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1870,425.4106
21,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1871,425.46884
22,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1872,425.2847
23,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1873,425.43674
24,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1874,425.20645
25,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1875,425.01053
26,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1876,425.12564
27,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1877,425.55667
28,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1878,426.17258
29,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1879,425.77087
30,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1880,425.74707
31,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1881,426.16992
32,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1882,426.00015
33,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1883,425.57364
34,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1884,423.54977
35,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1885,424.35312
36,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1886,424.83606
37,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1887,424.55392
38,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1888,424.4513
39,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1889,424.56967
40,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1890,425.39685
41,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1891,424.66605
42,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1892,424.86328
43,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1893,424.84647
44,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1894,424.78763
45,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1895,424.66116
46,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1896,424.92383
47,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1897,424.80447
48,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1898,424.3928
49,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1899,424.21127
50,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1900,424.24707
51,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1901,424.26172
52,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1902,423.70886
53,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1903,423.37735
54,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1904,423.6027
55,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1905,423.9762
56,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1906,423.61642
57,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1907,424.13846
58,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1908,424.51254
59,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1909,424.60657
60,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1910,424.7142
61,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1911,424.5168
62,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1912,424.11307
63,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1913,423.48303
64,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1914,423.8899
65,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1915,424.27344
66,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1916,424.3561
67,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1917,424.76355
68,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1918,424.33447
69,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1919,424.94702
70,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1920,424.80826
71,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1921,425.29263
72,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1922,425.3695
73,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1923,425.5472
74,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1924,425.5632
75,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1925,425.19357
76,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1926,425.4772
77,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1927,425.28946
78,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1928,426.09985
79,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1929,425.96896
80,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1930,425.78625
81,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1931,425.9236
82,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1932,426.2324
83,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1933,425.97928
84,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1934,426.09146
85,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1935,426.04697
86,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1936,425.73328
87,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1937,425.23264
88,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1938,425.81326
89,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1939,426.1686
90,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1940,425.84583
91,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1941,425.71326
92,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1942,425.67392
93,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1943,425.61768
94,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1944,425.46152
95,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1945,425.37476
96,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1946,425.70688
97,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1947,426.56458
98,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1948,426.37195
99,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1949,426.18063
100,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1950,425.83914
101,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1951,426.09665
102,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1952,426.20154
103,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1953,425.55396
104,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1954,425.746
105,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1955,426.11636
106,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1956,425.66113
107,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1957,425.24838
108,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1958,425.59952
109,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1959,425.5995
110,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1960,425.2864
111,rlus,historical,W m-2,mon,r3i1p1f1,BCC-ESM1,1961,425.30347
