,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2015,141.115
1,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2016,141.2137
2,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2017,141.13918
3,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2018,141.18117
4,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2019,141.18309
5,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2020,141.09566
6,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2021,141.21573
7,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2022,141.33757
8,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2023,141.40428
9,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2024,141.34705
10,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2025,141.3189
11,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2026,141.49124
12,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2027,141.46971
13,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2028,141.54665
14,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2029,141.67087
15,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2030,141.63722
16,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2031,141.58221
17,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2032,141.80428
18,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2033,141.8501
19,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2034,141.9645
20,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2035,141.95193
21,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2036,142.00871
22,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2037,142.05484
23,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2038,142.2061
24,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2039,142.16884
25,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2040,142.28844
26,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2041,142.15349
27,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2042,142.2275
28,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2043,142.32185
29,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2044,142.2253
30,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2045,142.30003
31,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2046,142.32724
32,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2047,142.4871
33,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2048,142.5981
34,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2049,142.55315
35,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2050,142.5129
36,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2051,142.66887
37,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2052,142.66115
38,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2053,142.66241
39,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2054,142.71597
40,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2055,142.74213
41,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2056,142.86752
42,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2057,142.84612
43,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2058,142.94225
44,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2059,143.1721
45,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2060,143.00737
46,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2061,143.13597
47,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2062,143.28935
48,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2063,143.30693
49,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2064,143.35262
50,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2065,143.51729
51,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2066,143.57326
52,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2067,143.63469
53,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2068,143.66978
54,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2069,143.83281
55,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2070,143.82234
56,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2071,143.99007
57,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2072,144.10432
58,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2073,144.22583
59,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2074,144.2108
60,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2075,144.265
61,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2076,144.34918
62,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2077,144.34904
63,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2078,144.31691
64,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2079,144.30061
65,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2080,144.4097
66,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2081,144.55055
67,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2082,144.60605
68,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2083,144.67528
69,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2084,144.80064
70,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2085,144.92102
71,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2086,144.97412
72,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2087,145.12004
73,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2088,145.23613
74,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2089,145.2002
75,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2090,145.32002
76,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2091,145.50563
77,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2092,145.44748
78,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2093,145.42397
79,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2094,145.48677
80,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2095,145.58333
81,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2096,145.75688
82,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2097,145.78038
83,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2098,146.1324
84,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2099,146.22087
85,rlus,ssp585,W m-2,mon,r7i1p1f1,MPI-ESM1-2-LR,2100,146.2606
