,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2015,428.23718
1,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2016,427.89966
2,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2017,429.31656
3,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2018,429.80368
4,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2019,429.36545
5,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2020,430.17215
6,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2021,430.43726
7,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2022,429.67786
8,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2023,430.87772
9,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2024,429.84448
10,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2025,429.50558
11,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2026,429.7759
12,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2027,430.89096
13,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2028,429.30936
14,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2029,429.30508
15,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2030,429.06033
16,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2031,428.68594
17,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2032,429.4165
18,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2033,429.38687
19,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2034,428.30884
20,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2035,428.99686
21,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2036,429.4911
22,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2037,429.85684
23,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2038,430.1207
24,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2039,428.14877
25,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2040,429.6666
26,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2041,430.34058
27,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2042,429.60303
28,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2043,430.35776
29,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2044,431.08914
30,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2045,431.18054
31,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2046,430.382
32,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2047,430.13815
33,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2048,429.97397
34,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2049,429.0808
35,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2050,429.13138
36,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2051,430.29953
37,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2052,431.09256
38,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2053,430.46402
39,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2054,430.18723
40,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2055,431.01688
41,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2056,430.20816
42,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2057,430.7156
43,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2058,431.5981
44,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2059,431.15857
45,rlus,ssp119,W m-2,mon,r2i1p1f1,CAMS-CSM1-0,2060,430.6301
