,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2015,425.5743
1,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2016,426.25986
2,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2017,425.704
3,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2018,425.9867
4,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2019,425.8911
5,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2020,426.31628
6,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2021,426.26437
7,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2022,426.16263
8,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2023,426.43848
9,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2024,426.96936
10,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2025,427.60287
11,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2026,427.92465
12,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2027,427.76465
13,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2028,428.46542
14,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2029,429.12704
15,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2030,428.33725
16,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2031,428.51758
17,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2032,428.16605
18,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2033,428.42984
19,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2034,429.85788
20,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2035,430.27274
21,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2036,430.25464
22,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2037,430.0498
23,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2038,430.311
24,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2039,431.4397
25,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2040,432.08386
26,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2041,431.5858
27,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2042,431.1543
28,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2043,431.48853
29,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2044,432.02817
30,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2045,432.4541
31,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2046,432.96436
32,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2047,433.05737
33,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2048,433.49783
34,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2049,433.18555
35,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2050,433.36636
36,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2051,434.5483
37,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2052,433.98575
38,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2053,433.67398
39,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2054,434.43393
40,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2055,435.3495
41,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2056,436.25485
42,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2057,435.71448
43,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2058,435.7878
44,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2059,436.897
45,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2060,436.11755
46,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2061,436.72095
47,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2062,437.4092
48,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2063,437.1583
49,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2064,437.86246
50,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2065,438.16895
51,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2066,438.05466
52,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2067,437.84302
53,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2068,438.34274
54,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2069,438.6912
55,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2070,439.51175
56,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2071,440.06726
57,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2072,439.8734
58,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2073,441.31555
59,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2074,441.1329
60,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2075,441.80594
61,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2076,441.53622
62,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2077,441.3859
63,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2078,442.34842
64,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2079,443.2754
65,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2080,442.63608
66,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2081,444.0415
67,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2082,443.53214
68,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2083,443.56815
69,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2084,443.95688
70,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2085,445.70898
71,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2086,445.53845
72,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2087,445.21762
73,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2088,446.50754
74,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2089,447.19287
75,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2090,446.79797
76,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2091,447.45285
77,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2092,447.83633
78,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2093,448.64993
79,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2094,448.79465
80,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2095,448.97836
81,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2096,449.25015
82,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2097,450.3318
83,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2098,449.79517
84,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2099,450.60806
85,rlus,ssp585,W m-2,mon,r1i1p1f3,HadGEM3-GC31-LL,2100,450.99033
