,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1850,418.6746
1,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1851,419.14255
2,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1852,420.0687
3,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1853,420.70166
4,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1854,420.8776
5,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1855,420.21353
6,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1856,419.0179
7,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1857,420.01062
8,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1858,420.9224
9,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1859,420.56296
10,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1860,420.17712
11,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1861,419.97156
12,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1862,420.379
13,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1863,420.28452
14,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1864,419.8966
15,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1865,418.80826
16,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1866,418.5549
17,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1867,419.03427
18,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1868,419.48068
19,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1869,419.26074
20,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1870,419.4727
21,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1871,419.42728
22,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1872,419.29904
23,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1873,418.78015
24,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1874,419.24902
25,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1875,419.55273
26,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1876,420.151
27,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1877,420.27698
28,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1878,418.7852
29,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1879,419.6594
30,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1880,420.31815
31,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1881,419.46237
32,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1882,419.4702
33,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1883,419.44595
34,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1884,419.76978
35,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1885,419.90405
36,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1886,419.85355
37,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1887,419.55054
38,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1888,419.55554
39,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1889,419.6315
40,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1890,419.34848
41,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1891,419.00867
42,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1892,419.9631
43,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1893,420.45496
44,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1894,420.06677
45,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1895,420.1873
46,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1896,420.80334
47,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1897,420.68973
48,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1898,420.87296
49,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1899,420.58737
50,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1900,419.80057
51,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1901,419.71445
52,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1902,419.71298
53,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1903,419.34042
54,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1904,419.1095
55,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1905,418.72177
56,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1906,419.3945
57,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1907,419.36548
58,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1908,419.16953
59,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1909,420.354
60,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1910,420.4802
61,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1911,419.88916
62,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1912,419.676
63,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1913,419.93423
64,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1914,419.42966
65,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1915,419.3396
66,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1916,420.10806
67,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1917,420.4879
68,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1918,420.25732
69,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1919,419.7462
70,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1920,419.62735
71,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1921,419.09305
72,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1922,419.88382
73,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1923,419.84006
74,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1924,419.39285
75,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1925,419.59543
76,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1926,419.1948
77,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1927,419.29297
78,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1928,419.47058
79,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1929,419.31906
80,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1930,419.48264
81,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1931,419.90097
82,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1932,419.49484
83,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1933,419.16074
84,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1934,419.10815
85,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1935,419.70413
86,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1936,419.7854
87,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1937,419.62906
88,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1938,419.39786
89,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1939,419.21793
90,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1940,420.4154
91,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1941,420.78894
92,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1942,420.12805
93,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1943,420.43994
94,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1944,419.7151
95,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1945,419.81894
96,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1946,419.9336
97,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1947,419.97086
98,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1948,420.46097
99,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1949,420.59543
100,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1950,420.374
101,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1951,420.49863
102,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1952,420.67734
103,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1953,420.6373
104,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1954,420.8549
105,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1955,420.95285
106,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1956,420.67017
107,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1957,420.6631
108,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1958,420.4694
109,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1959,420.14444
110,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1960,419.83948
111,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1961,419.86813
112,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1962,420.10022
113,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1963,420.26965
114,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1964,420.6764
115,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1965,419.6082
116,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1966,419.63596
117,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1967,420.5466
118,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1968,420.82474
119,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1969,420.4894
120,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1970,420.6744
121,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1971,419.7373
122,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1972,419.61954
123,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1973,419.95163
124,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1974,419.53848
125,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1975,419.37024
126,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1976,419.32022
127,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1977,419.67856
128,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1978,420.41995
129,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1979,419.58594
130,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1980,419.3597
131,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1981,420.00684
132,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1982,419.98193
133,rlus,historical,W m-2,mon,r1i1p1f1,SAM0-UNICON,1983,419.46167
