,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1850,420.11182
1,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1851,420.55142
2,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1852,419.85892
3,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1853,419.3009
4,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1854,419.65662
5,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1855,420.54312
6,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1856,419.75107
7,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1857,419.46616
8,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1858,420.25333
9,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1859,420.7561
10,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1860,420.5516
11,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1861,420.80276
12,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1862,420.32385
13,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1863,419.80615
14,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1864,419.89883
15,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1865,420.11935
16,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1866,420.6985
17,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1867,420.5446
18,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1868,420.34726
19,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1869,420.48172
20,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1870,419.8491
21,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1871,420.2919
22,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1872,419.95752
23,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1873,420.04517
24,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1874,420.70517
25,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1875,419.64368
26,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1876,419.61868
27,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1877,420.05783
28,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1878,419.8635
29,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1879,419.42575
30,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1880,418.6835
31,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1881,419.1605
32,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1882,418.94553
33,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1883,418.68118
34,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1884,417.98892
35,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1885,417.7793
36,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1886,418.57407
37,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1887,418.5985
38,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1888,417.94913
39,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1889,419.20316
40,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1890,420.25967
41,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1891,419.28452
42,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1892,419.21237
43,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1893,419.52917
44,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1894,419.97043
45,rlus,historical,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1895,419.2421
