,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2015,424.09985
1,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2016,424.74527
2,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2017,425.42453
3,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2018,425.9424
4,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2019,425.57776
5,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2020,424.26868
6,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2021,425.06247
7,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2022,425.5322
8,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2023,426.37598
9,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2024,426.11075
10,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2025,425.7908
11,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2026,426.1783
12,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2027,426.0426
13,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2028,425.6605
14,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2029,426.01248
15,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2030,426.54013
16,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2031,426.07028
17,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2032,426.01834
18,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2033,425.29874
19,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2034,426.11697
20,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2035,426.3195
21,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2036,426.6025
22,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2037,426.91467
23,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2038,426.93945
24,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2039,426.6495
25,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2040,426.72876
26,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2041,426.8236
27,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2042,426.02176
28,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2043,426.75522
29,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2044,426.84985
30,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2045,426.70584
31,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2046,427.1757
32,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2047,427.34763
33,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2048,427.37796
34,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2049,427.79807
35,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2050,427.45804
36,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2051,427.7559
37,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2052,427.92587
38,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2053,428.48074
39,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2054,427.90634
40,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2055,428.36484
41,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2056,428.8691
42,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2057,428.83884
43,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2058,427.68008
44,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2059,428.5244
45,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2060,429.22495
46,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2061,429.203
47,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2062,428.4946
48,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2063,428.8085
49,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2064,429.14493
50,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2065,428.41336
51,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2066,428.56714
52,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2067,429.0109
53,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2068,429.53336
54,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2069,429.19614
55,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2070,428.61987
56,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2071,429.46896
57,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2072,430.08536
58,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2073,429.73312
59,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2074,429.5985
60,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2075,430.11703
61,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2076,430.333
62,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2077,430.83224
63,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2078,429.6537
64,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2079,430.04187
65,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2080,430.04028
66,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2081,429.79556
67,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2082,430.8214
68,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2083,430.5446
69,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2084,429.7301
70,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2085,431.01077
71,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2086,431.17972
72,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2087,429.61386
73,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2088,430.52817
74,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2089,430.68884
75,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2090,430.25943
76,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2091,429.98438
77,rlus,ssp245,W m-2,mon,r1i1p1f1,GFDL-ESM4,2092,431.12512
