,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1850,419.4423
1,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1851,418.71176
2,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1852,419.36148
3,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1853,419.74524
4,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1854,419.8955
5,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1855,419.50424
6,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1856,419.454
7,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1857,418.97144
8,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1858,419.3163
9,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1859,419.14316
10,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1860,419.16037
11,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1861,419.24057
12,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1862,418.60733
13,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1863,418.98743
14,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1864,419.5533
15,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1865,419.85336
16,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1866,419.4004
17,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1867,419.13437
18,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1868,419.46646
19,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1869,418.936
20,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1870,418.16016
21,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1871,417.83716
22,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1872,418.365
23,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1873,418.7893
24,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1874,418.91428
25,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1875,418.56982
26,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1876,418.24954
27,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1877,417.62573
28,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1878,417.91428
29,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1879,418.24948
30,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1880,418.7725
31,rlus,historical,W m-2,mon,r10i1p1f2,UKESM1-0-LL,1881,419.19397
