,variable,experiment,units,frequency,ensemble,model,year,value
0,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1850,420.33304
1,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1851,420.55875
2,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1852,420.15414
3,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1853,420.38333
4,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1854,420.18628
5,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1855,419.8439
6,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1856,419.97916
7,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1857,420.14023
8,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1858,419.77408
9,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1859,419.9838
10,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1860,421.15665
11,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1861,421.361
12,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1862,420.9163
13,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1863,421.42017
14,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1864,421.18497
15,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1865,420.9861
16,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1866,420.8597
17,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1867,421.90543
18,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1868,422.2805
19,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1869,421.8807
20,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1870,422.5393
21,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1871,423.21335
22,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1872,423.04886
23,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1873,422.49866
24,rlus,1pctCO2,W m-2,mon,r2i1p1f3,HadGEM3-GC31-LL,1874,422.63187
