,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2015,123.25869
1,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2016,123.29324
2,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2017,123.354546
3,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2018,123.43741
4,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2019,123.185585
5,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2020,123.325775
6,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2021,123.35088
7,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2022,123.483284
8,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2023,123.50857
9,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2024,123.596924
10,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2025,123.5404
11,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2026,123.56051
12,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2027,123.52389
13,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2028,123.75168
14,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2029,123.7218
15,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2030,123.618004
16,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2031,123.77891
17,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2032,123.8428
18,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2033,123.91995
19,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2034,123.99297
20,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2035,123.977974
21,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2036,124.15897
22,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2037,124.22901
23,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2038,124.37692
24,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2039,124.438416
25,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2040,124.44698
26,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2041,124.544525
27,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2042,124.55491
28,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2043,124.669685
29,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2044,124.65445
30,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2045,124.56252
31,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2046,124.7724
32,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2047,124.874916
33,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2048,125.17847
34,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2049,125.15909
35,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2050,125.27652
36,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2051,125.44995
37,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2052,125.37451
38,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2053,125.47388
39,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2054,125.78555
40,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2055,125.78213
41,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2056,125.877625
42,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2057,125.778465
43,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2058,125.92429
44,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2059,126.11175
45,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2060,126.43008
46,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2061,126.400795
47,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2062,126.25506
48,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2063,126.32278
49,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2064,126.20042
50,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2065,126.52755
51,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2066,126.66705
52,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2067,126.66274
53,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2068,126.87027
54,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2069,126.8197
55,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2070,127.07557
56,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2071,126.967735
57,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2072,127.094826
58,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2073,127.24239
59,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2074,127.40769
60,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2075,127.56924
61,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2076,127.74618
62,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2077,127.55749
63,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2078,128.03308
64,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2079,128.06068
65,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2080,128.18721
66,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2081,128.27997
67,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2082,128.50255
68,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2083,128.33846
69,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2084,128.43553
70,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2085,128.36302
71,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2086,128.4044
72,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2087,128.80771
73,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2088,128.8921
74,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2089,128.91072
75,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2090,128.91177
76,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2091,128.93626
77,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2092,128.99045
78,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2093,129.0442
79,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2094,129.06369
80,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2095,129.13153
81,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2096,129.63539
82,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2097,129.68848
83,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2098,129.75058
84,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2099,129.66531
85,rlds,ssp585,W m-2,mon,r4i1p1f1,MPI-ESM1-2-LR,2100,129.9963
