,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2015,377.30493
1,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2016,377.04138
2,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2017,375.28027
3,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2018,375.78284
4,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2019,378.1451
5,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2020,378.54895
6,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2021,376.5405
7,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2022,376.83704
8,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2023,377.1705
9,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2024,377.64084
10,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2025,378.229
11,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2026,378.54916
12,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2027,377.8483
13,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2028,378.454
14,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2029,379.9526
15,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2030,380.16568
16,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2031,378.6064
17,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2032,379.16748
18,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2033,379.84348
19,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2034,380.0446
20,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2035,380.68637
21,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2036,381.57718
22,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2037,380.3845
23,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2038,380.56116
24,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2039,382.34653
25,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2040,383.0402
26,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2041,382.4049
27,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2042,381.99747
28,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2043,383.2523
29,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2044,383.9358
30,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2045,384.04947
31,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2046,383.65408
32,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2047,384.47128
33,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2048,384.72214
34,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2049,383.81412
35,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2050,383.77664
36,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2051,384.2434
37,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2052,385.89938
38,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2053,386.79456
39,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2054,386.79114
40,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2055,386.2305
41,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2056,386.78052
42,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2057,387.4878
43,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2058,388.52002
44,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2059,388.7008
45,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2060,387.73828
46,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2061,387.64523
47,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2062,389.64307
48,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2063,390.46997
49,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2064,389.47598
50,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2065,389.49448
51,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2066,390.9213
52,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2067,391.5769
53,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2068,390.63388
54,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2069,391.22427
55,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2070,392.12833
56,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2071,392.43872
57,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2072,392.00513
58,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2073,392.81723
59,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2074,392.6284
60,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2075,393.14304
61,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2076,393.87613
62,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2077,394.01233
63,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2078,393.7307
64,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2079,394.10776
65,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2080,394.4529
66,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2081,394.5874
67,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2082,394.7318
68,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2083,394.26523
69,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2084,394.27194
70,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2085,395.3563
71,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2086,397.11063
72,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2087,396.37784
73,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2088,396.0778
74,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2089,396.80286
75,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2090,397.24216
76,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2091,399.47717
77,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2092,398.8137
78,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2093,398.07584
79,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2094,398.83658
80,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2095,399.08386
81,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2096,398.82864
82,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2097,399.24008
83,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2098,401.22983
84,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2099,402.1699
85,rlds,ssp370,W m-2,mon,r1i1p1f1,TaiESM1,2100,401.7472
