,variable,experiment,units,frequency,ensemble,model,year,value
0,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1850,81.27802
1,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1851,81.45657
2,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1852,81.377884
3,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1853,81.57409
4,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1854,81.18459
5,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1855,81.2495
6,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1856,81.57656
7,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1857,81.534294
8,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1858,81.435936
9,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1859,81.6008
10,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1860,81.54604
11,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1861,81.55586
12,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1862,81.7877
13,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1863,81.55526
14,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1864,81.81124
15,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1865,81.626205
16,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1866,81.472046
17,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1867,81.85273
18,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1868,82.20235
19,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1869,81.923515
20,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1870,81.985115
21,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1871,81.95128
22,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1872,82.23997
23,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1873,82.204185
24,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1874,82.13395
25,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1875,82.23939
26,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1876,82.42483
27,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1877,82.404396
28,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1878,82.42283
29,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1879,82.5433
30,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1880,82.341156
31,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1881,82.28815
32,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1882,82.547104
33,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1883,82.363075
34,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1884,82.66923
35,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1885,82.82003
36,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1886,82.55359
37,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1887,82.70399
38,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1888,82.87443
39,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1889,82.92745
40,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1890,82.820564
41,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1891,82.88778
42,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1892,83.129906
43,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1893,83.12178
44,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1894,83.07098
45,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1895,83.23196
46,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1896,83.31237
47,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1897,83.374306
48,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1898,83.38441
49,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1899,83.30366
50,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1900,83.67066
51,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1901,83.438805
52,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1902,83.679886
53,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1903,83.70244
54,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1904,83.501335
55,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1905,83.75646
56,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1906,83.65022
57,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1907,83.790825
58,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1908,83.6219
59,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1909,83.932686
60,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1910,84.20732
61,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1911,83.7111
62,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1912,83.88425
63,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1913,84.2457
64,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1914,84.13981
65,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1915,84.459206
66,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1916,84.246254
67,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1917,84.64886
68,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1918,84.73618
69,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1919,84.53709
70,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1920,84.54772
71,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1921,84.93384
72,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1922,84.802284
73,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1923,84.95124
74,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1924,84.755
75,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1925,84.72538
76,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1926,85.34253
77,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1927,84.88431
78,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1928,85.27936
79,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1929,85.16572
80,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1930,85.34366
81,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1931,85.45704
82,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1932,85.266556
83,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1933,85.16301
84,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1934,85.685356
85,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1935,85.5026
86,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1936,85.42221
87,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1937,85.77285
88,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1938,85.68781
89,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1939,86.12083
90,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1940,86.39382
91,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1941,85.9174
92,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1942,86.13029
93,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1943,86.09503
94,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1944,86.285286
95,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1945,86.31905
96,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1946,86.24882
97,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1947,86.66275
98,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1948,86.78254
99,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1949,86.706154
100,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1950,86.8395
101,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1951,87.11951
102,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1952,86.73813
103,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1953,86.7923
104,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1954,86.76896
105,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1955,86.78671
106,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1956,87.02288
107,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1957,87.01861
108,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1958,87.08517
109,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1959,87.108765
110,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1960,87.8645
111,rlds,1pctCO2,W m-2,mon,r1i1p1f3,HadGEM3-GC31-MM,1961,87.41431
